,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_back
7218,7218,-2298083.812336285,-2297298.4667810975,5826946.391627287,-4773.223651096701,-4773.754023569774,-3764.596951001729,50.5,6671732.452593808,0,0.0008699998902495042,1.9224498402402193,0,0.0002418210818985393,0,0,0.7069580538112453,0.7864129181516455
7219,7219,-2302855.492660752,-2302070.6780049684,5823177.885022088,-4770.135930399107,-4770.667356615711,-3772.4154163807375,50.5,6671732.444325399,0,0.0008699998902495042,1.9232117762645389,0,0.00024193312330823748,0,0,0.712404971640984,0.791460561214816
7220,7220,-2307624.0820628996,-2306839.799359907,5819401.562482303,-4767.041807149668,-4767.574286396522,-3780.2288184261515,50.5,6671732.436053159,0,0.0008699998902495042,1.9239734320973492,0,0.00024204537446548345,0,0,0.6670216832813199,0.7519066926194103
7221,7221,-2312389.5741422516,-2311605.8244447233,5815617.42907651,-4763.9412855012615,-4764.474817063673,-3788.037146650686,50.5,6671732.427777074,0,0.0008699998902495042,1.9247348069221184,0,0.00024215783500344188,0,0,0.724784443078686,0.8027368209436454
7222,7222,-2317151.9625024893,-2316368.746862383,5811825.489883769,-4760.834369615352,-4761.368952777214,-3795.8403905738646,50.5,6671732.41949714,0,0.0008699998902495042,1.9254958999210472,0,0.00024227050455380346,0,0,0.7309612142446167,0.8083824172405574
7223,7223,-2321911.2407514597,-2321128.560220016,5808025.74999362,-4757.721063661987,-4758.256697705781,-3803.6385397220365,50.5,6671732.411213356,0,0.0008699998902495042,1.9262567102750643,0,0.00024238338274682212,0,0,0.7392676416473309,0.8158809272653671
7224,7224,-2326667.4025011836,-2325885.258128925,5804218.214506073,-4754.601371819788,-4755.138056026588,-3811.431583628387,50.5,6671732.402925707,0,0.0008699998902495042,1.927017237163826,0,0.00024249646921132374,0,0,0.6895109459332354,0.7730658546038508
7225,7225,-2331420.441367865,-2330638.834204595,5800402.888531598,-4751.475298275952,-4752.013031925419,-3819.2195118329555,50.5,6671732.394634186,0,0.0008699998902495042,1.9277774797657088,0,0.00024260976357468042,0,0,0.6992181069587641,0.7815445078727831
7226,7226,-2336170.3509719,-2335389.2820667,5796579.777191126,-4748.342847226239,-4748.881629596627,-3827.0023138826455,50.5,6671732.3863387965,0,0.0008699998902495042,1.9285374372578101,0,0.00024272326546280877,0,0,0.7066124766251819,0.7886183609512198
7227,7227,-2340917.1249378836,-2340136.5953391134,5792748.885616033,-4745.20402287497,-4745.743853243125,-3834.779979331242,50.5,6671732.378039517,0,0.0008699998902495042,1.9292971088159427,0,0.0002428369745001833,0,0,0.7045202718192121,0.7868796455902454
7228,7228,-2345660.75689462,-2344880.767649915,5788910.218948144,-4742.05882943502,-4742.5997070763815,-3842.5524977394234,50.5,6671732.369736346,0,0.0008699998902495042,1.9300564936146332,0,0.00024295089030982526,0,0,0.6760721270761176,0.7626008806795269
7229,7229,-2350401.240475131,-2349621.7926314017,5785063.782339713,-4738.907271127812,-4739.449195316414,-3850.3198586747762,50.5,6671732.361429283,0,0.0008699998902495042,1.9308155908271172,0,0.0002430650125132671,0,0,0.7160536498094673,0.7973019487951362
7230,7230,-2355138.5693166633,-2354359.663920093,5781209.580953427,-4735.749352183314,-4736.292322191785,-3858.0820517118095,50.5,6671732.353118313,0,0.0008699998902495042,1.9315743996253367,0,0.0002431793407306342,0,0,0.6877921280589363,0.7735234983719194
7231,7231,-2359872.737060698,-2359094.3751567425,5777347.619962394,-4732.585076840029,-4733.129091939596,-3865.8390664319686,50.5,6671732.344803428,0,0.0008699998902495042,1.9323329191799372,0,0.00024329387458055544,0,0,0.70325797768179,0.7870095806814066
7232,7232,-2364603.7373529593,-2363825.919986345,5773477.904550139,-4729.414449344993,-4729.959508805478,-3873.5908924236483,50.5,6671732.336484626,0,0.0008699998902495042,1.933091148660265,0,0.00024340861368017617,0,0,0.7525837214304584,0.8298860835500868
7233,7233,-2369331.5638434226,-2368554.292058144,5769600.439910592,-4726.237473953769,-4726.783577043593,-3881.3375192822077,50.5,6671732.328161901,0,0.0008699998902495042,1.9338490872343632,0,0.00024352355764521654,0,0,0.7254529383591665,0.8068778134589816
7234,7234,-2374056.2101863227,-2373279.4850256434,5765715.231248084,-4723.054154930438,-4723.601300916622,-3889.078936609984,50.5,6671732.319835241,0,0.0008699998902495042,1.934606734068968,0,0.00024363870608989048,0,0,0.708069026373887,0.7923880722661967
7235,7235,-2378777.670040163,-2378001.4925466124,5761822.283777345,-4719.864496547597,-4720.412684695761,-3896.8151340163067,50.5,6671732.31150464,0,0.0008699998902495042,1.935364088329507,0,0.00024375405862695463,0,0,0.6763680466849963,0.7650153524282545
7236,7236,-2383495.9370677248,-2382720.3082830966,5757921.602723487,-4716.668503086351,-4717.217732660716,-3904.5461011175107,50.5,6671732.3031700915,0,0.0008699998902495042,1.9361211491800945,0,0.0002438696148676914,0,0,0.7282946019747517,0.8103704149714276
7237,7237,-2388211.004936073,-2387435.925901425,5754013.193322004,-4713.466178836309,-4714.0164490996995,-3912.2718275369516,50.5,6671732.294831589,0,0.0008699998902495042,1.9368779157835299,0,0.0002439853744218834,0,0,0.7142686559555941,0.7987174651436043
7238,7238,-2392922.8673165673,-2392148.3390722196,5750097.060818763,-4710.257528095578,-4710.80883830942,-3919.992302905018,50.5,6671732.286489128,0,0.0008699998902495042,1.9376343873012931,0,0.0002441013368978567,0,0,0.7008894596135161,0.7874987323303911
7239,7239,-2397631.5178848696,-2396857.5414704024,5746173.210469998,-4707.042555170754,-4707.594904595079,-3927.7075168591464,50.5,6671732.278142701,0,0.0008699998902495042,1.9383905628935423,0,0.00024421750190242947,0,0,0.7019739776824284,0.7887389165003476
7240,7240,-2402336.9503209526,-2401563.526775206,5742241.647542302,-4703.82126437692,-4704.374652270365,-3935.417459043835,50.5,6671732.2697923,0,0.0008699998902495042,1.9391464417191104,0,0.00024433386904092603,0,0,0.7728873511399128,0.8491459266258109
7241,7241,-2407039.158309108,-2406266.2886701804,5738302.377312616,-4700.593660037641,-4701.148085657447,-3943.1221191106583,50.5,6671732.261437915,0,0.0008699998902495042,1.9399020229355008,0,0.00024445043791721996,0,0,0.6787162835190289,0.7692605880913967
7242,7242,-2411738.1355379564,-2410965.8208432016,5734355.405068233,-4697.359746484952,-4697.91520908697,-3950.821486718279,50.5,6671732.253079542,0,0.0008699998902495042,1.9406573056988872,0,0.00024456720813365387,0,0,0.7357079510777118,0.8181964753100286
7243,7243,-2416433.8757004533,-2415662.1169864815,5730400.736106778,-4694.119528059359,-4694.676026898047,-3958.515551532464,50.5,6671732.244717172,0,0.0008699998902495042,1.9414122891641064,0,0.0002446841792910919,0,0,0.7314807570507124,0.8152898245256467
7244,7244,-2421126.3724939,-2420355.170796574,5726438.375736208,-4690.873009109832,-4691.430543438256,-3966.204303226097,50.5,6671732.236350801,0,0.0008699998902495042,1.9421669724846586,0,0.0002448013509888946,0,0,0.7161316094464785,0.8023394143120129
7245,7245,-2425815.6196199507,-2425044.975974386,5722468.329274805,-4687.620193993795,-4688.178763063632,-3973.887731479193,50.5,6671732.227980426,0,0.0008699998902495042,1.9429213548127025,0,0.0002449187228248919,0,0,0.7170436123902726,0.8034068892882905
7246,7246,-2430501.6107846205,-2429731.5262251846,5718490.602051167,-4684.361087077123,-4684.9206901386615,-3981.565825978911,50.5,6671732.21960603,0,0.0008699998902495042,1.9436754352990526,0,0.0002450362943954769,0,0,0.7063654372664978,0.7947161238229111
7247,7247,-2435184.339698296,-2434414.8152586045,5714505.199404201,-4681.095692734138,-4681.656329036277,-3989.2385764195706,50.5,6671732.2112276135,0,0.0008699998902495042,1.9444292130931757,0,0.0002451540652954701,0,0,0.6941522365316608,0.7846067770098775
7248,7248,-2439863.800075741,-2439094.8367886585,5710512.126683114,-4677.824015347598,-4678.385684137853,-3996.905972502662,50.5,6671732.2028451655,0,0.0008699998902495042,1.9451826873431883,0,0.0002452720351182178,0,0,0.7014535914482098,0.7911843269399006
7249,7249,-2444539.985636107,-2443771.584533745,5706511.389247412,-4674.546059308698,-4675.108759833195,-4004.568003936863,50.5,6671732.194458683,0,0.0008699998902495042,1.9459358571958525,0,0.0002453902034555461,0,0,0.7056775122852538,0.7951703217306233
7250,7250,-2449212.890102941,-2448445.0522166556,5702502.992466885,-4671.261829017058,-4671.82556052054,-4012.224660438051,50.5,6671732.1860681595,0,0.0008699998902495042,1.9466887217965734,0,0.0002455085698977695,0,0,0.7084528283304281,0.7976588915196988
7251,7251,-2453882.507204193,-2453115.2335645854,5698486.941721605,-4667.971328880719,-4668.536090606546,-4019.8759317293184,50.5,6671732.177673583,0,0.0008699998902495042,1.9474412802893974,0,0.0002456271340336746,0,0,0.7244267572409068,0.8111043880303818
7252,7252,-2458548.8306722264,-2457782.12230914,5694463.242401919,-4664.674563316139,-4665.240354506287,-4027.521807540984,50.5,6671732.169274953,0,0.0008699998902495042,1.9481935318170056,0,0.00024574589545052434,0,0,0.7115465288495674,0.8008665021842644
7253,7253,-2463211.8542438243,-2462445.7121863435,5690431.899908437,-4661.3715367481855,-4661.938356643248,-4035.162277610609,50.5,6671732.160872256,0,0.0008699998902495042,1.948945475520714,0,0.0002458648537341013,0,0,0.7300360911804519,0.8170843690877773
7254,7254,-2467871.571660199,-2467105.996936649,5686392.919652031,-4658.062253610128,-4658.630101449319,-4042.7973316830103,50.5,6671732.152465493,0,0.0008699998902495042,1.9496971105404683,0,0.0002459840084685916,0,0,0.6777929811457015,0.7728501301894147
7255,7255,-2472527.9766670014,-2471762.970304945,5682346.30705382,-4654.746718343636,-4655.3155933647895,-4050.426959510273,50.5,6671732.14405465,0,0.0008699998902495042,1.950448436014842,0,0.0002461033592367293,0,0,0.713303308800551,0.8035703470307975
7256,7256,-2477181.0630143266,-2476416.6260405644,5678292.067545172,-4651.424935398768,-4651.99483683834,-4058.0511508517657,50.5,6671732.135639729,0,0.0008699998902495042,1.9511994510810329,0,0.0002462229056196545,0,0,0.6707922791350662,0.7672265487253207
7257,7257,-2481830.8244567253,-2481066.9578972934,5674230.20656769,-4648.096909233971,-4648.667836327039,-4065.6698954741537,50.5,6671732.1272207135,0,0.0008699998902495042,1.9519501548748583,0,0.0002463426471970223,0,0,0.7399653307082908,0.8266813012695766
7258,7258,-2486477.25475321,-2485713.959633379,5670160.729573206,-4644.762644316071,-4645.334596296336,-4073.2831831514122,50.5,6671732.118797607,0,0.0008699998902495042,1.952700546530755,0,0.0002464625835469022,0,0,0.718569528832338,0.8089300073970578
7259,7259,-2491120.3476672648,-2490357.6250115377,5666083.642023776,-4641.422145120267,-4641.995121220054,-4080.891003664841,50.5,6671732.110370391,0,0.0008699998902495042,1.9534506251817738,0,0.0002465827142458964,0,0,0.6879200057840567,0.7832701155884149
7260,7260,-2495760.0969668524,-2494997.9477989646,5661998.949391669,-4638.075416130126,-4638.649415580386,-4088.493346803077,50.5,6671732.101939068,0,0.0008699998902495042,1.9542003899595772,0,0.0002467030388690088,0,0,0.6687228164984926,0.7670688994326725
7261,7261,-2500396.496424424,-2499634.921767341,5657906.657159363,-4634.722461837577,-4635.2974838678865,-4096.09020236211,50.5,6671732.093503629,0,0.0008699998902495042,1.9549498399944354,0,0.0002468235569897189,0,0,0.6837016652614348,0.7803264583174664
7262,7262,-2505029.5398169267,-2504268.5406928426,5653806.770819536,-4631.363286742904,-4631.939330581468,-4103.681560145294,50.5,6671732.085064064,0,0.0008699998902495042,1.9556989744152253,0,0.0002469442681799606,0,0,0.7187318586103792,0.8103447856003161
7263,7263,-2509659.2209258117,-2508898.7983561484,5649699.29587506,-4627.9978953547425,-4628.574960228395,-4111.2674099633605,50.5,6671732.076620371,0,0.0008699998902495042,1.9564477923494243,0,0.0002470651720101216,0,0,0.7190736686845333,0.8109646458186561
7264,7264,-2514285.5335370437,-2513525.688542449,5645584.237838992,-4624.626292190071,-4625.204377324273,-4118.847741634437,50.5,6671732.068172542,0,0.0008699998902495042,1.9571962929231097,0,0.00024718626804903657,0,0,0.7013605211643744,0.795951334326506
7265,7265,-2518908.471441108,-2518149.2050414546,5641461.602234566,-4621.248481774203,-4621.827586393049,-4126.422544984054,50.5,6671732.059720573,0,0.0008699998902495042,1.957944475260955,0,0.0002473075558640015,0,0,0.7054059225017333,0.8000950971136369
7266,7266,-2523528.0284330193,-2522769.3416474033,5637331.394595187,-4617.864468640788,-4618.444591967002,-4133.991809845164,50.5,6671732.051264449,0,0.0008699998902495042,1.9586923384862251,0,0.0002474290350207223,0,0,0.6972352590783835,0.7935230607795678
7267,7267,-2528144.1983123305,-2527386.09215907,5633193.620464425,-4614.474257331797,-4615.055398586738,-4141.555526058152,50.5,6671732.042804173,0,0.0008699998902495042,1.959439881720777,0,0.00024755070508338927,0,0,0.6698108753322704,0.7704688616779579
7268,7268,-2532756.974883141,-2531999.450379775,5629048.285396004,-4611.077852397523,-4611.660010801182,-4149.11368347085,50.5,6671732.034339732,0,0.0008699998902495042,1.960187104085051,0,0.00024767256561462057,0,0,0.7093106704589394,0.8043917085286431
7269,7269,-2537366.3519541034,-2536609.4101173896,5624895.3949537985,-4607.675258396571,-4608.258433167573,-4156.666271938552,50.5,6671732.025871124,0,0.0008699998902495042,1.9609340046980734,0,0.0002477946161754513,0,0,0.6739586057971381,0.7744562782600098
7270,7270,-2541972.323338434,-2541215.965184349,5620734.954711822,-4604.266479895852,-4604.85067025146,-4164.213281324026,50.5,6671732.0173983425,0,0.0008699998902495042,1.96168058267745,0,0.00024791685632536244,0,0,0.6692175422333423,0.7709988478274674
7271,7271,-2546574.88285392,-2545819.1093976563,5616566.970254222,-4600.85152147058,-4601.436726626692,-4171.754701497526,50.5,6671732.008921374,0,0.0008699998902495042,1.9624268371393634,0,0.00024803928562229516,0,0,0.7507235742369939,0.8398013384893396
7272,7272,-2551174.024322928,-2550418.8365788935,5612391.447175272,-4597.430387704264,-4598.016606875416,-4179.290522336811,50.5,6671732.000440221,0,0.0008699998902495042,1.9631727671985706,0,0.0002481619036225893,0,0,0.6869005412806322,0.7867751923789063
7273,7273,-2555769.741572412,-2555015.1405542283,5608208.391079364,-4594.003083188699,-4594.590315588068,-4186.820733727152,50.5,6671731.991954871,0,0.0008699998902495042,1.9639183719683997,0,0.0002482847098810173,0,0,0.694329577163465,0.7931991990986773
7274,7274,-2560362.028433922,-2559608.0151544237,5604017.807581003,-4590.569612523965,-4591.157857363366,-4194.345325561353,50.5,6671731.9834653195,0,0.0008699998902495042,1.9646636505607467,0,0.000248407703950789,0,0,0.6832651107066258,0.7843856478009295
7275,7275,-2564950.8787436127,-2564197.454214845,5599819.7023047935,-4587.129980318417,-4587.719236808308,-4201.864287739755,50.5,6671731.974971559,0,0.0008699998902495042,1.9654086020860717,0,0.000248530885383535,0,0,0.6961671297697939,0.7955819054857269
7276,7276,-2569536.2863422506,-2568783.4515754683,5595614.080885439,-4583.684191188682,-4584.274458538161,-4209.377610170259,50.5,6671731.966473585,0,0.0008699998902495042,1.9661532256533978,0,0.00024865425372930065,0,0,0.7035865338745395,0.8021992712870609
7277,7277,-2574118.2450752235,-2573366.00108089,5591400.948967731,-4580.23224975965,-4580.823527176458,-4216.885282768333,50.5,6671731.957971393,0,0.0008699998902495042,1.9668975203703054,0,0.00024877780853656544,0,0,0.700076681878066,0.799584141964174
7278,7278,-2578696.7487925477,-2577945.0965803345,5587180.312206539,-4576.774160664467,-4577.366447354992,-4224.387295457031,50.5,6671731.94946497,0,0.0008699998902495042,1.9676414853429312,0,0.00024890154935220174,0,0,0.7325546753480164,0.8255765705774593
7279,7279,-2583271.7913488774,-2582520.7319276603,5582952.17626681,-4573.309928544532,-4573.903223713805,-4231.883638166999,50.5,6671731.940954319,0,0.0008699998902495042,1.9683851196759643,0,0.00024902547572151925,0,0,0.6966085671184623,0.7973427743160446
7280,7280,-2587843.366603512,-2587092.9009813713,5578716.546823553,-4569.839558049491,-4570.43386090119,-4239.374300836497,50.5,6671731.93243943,0,0.0008699998902495042,1.9691284224726429,0,0.0002491495871882387,0,0,0.6849594782918147,0.7877883916721585
