,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
3859,3859,624.0768195099882,-1593176.1714326665,-6478745.797049807,0.17779401244352067,7505.847533604282,-1845.7378560549082,53.099999999999994,6671765.4045061935,0,2.3002136812559712e-05,1.5707027867115442,0,0.0002186905850414214,0,0,0.004737688395877383,0.998910556514547
3860,3860,624.2541946650496,-1585669.2564005884,-6480587.186610237,0.17695625799980877,7507.980851257886,-1837.0408528792098,53.099999999999994,6671765.397397276,0,2.2893752135363007e-05,1.5707027601254266,0,0.00021863542857657094,0,0,-0.0023881178760655443,0.9988781101378348
3861,3861,624.4307319468164,-1578160.2130892149,-6482419.877933662,0.17611826604209535,7510.104091719014,-1828.3413839928949,53.099999999999994,6671765.39029015,0,2.278533673000027e-05,1.570702733664894,0,0.0002185805304842287,0,0,-0.0061416542212516965,0.9999333652585661
3862,3862,624.6064311183374,-1570649.0515771646,-6484243.868560212,0.17528003769513292,7512.21725213775,-1819.6394610723885,53.099999999999994,6671765.383184806,0,2.267689074198634e-05,1.5707027073299817,0,0.00021852589087812313,0,0,0.0694990423367641,0.9969956687894159
3863,3863,624.7812919437854,-1563135.7819458991,-6486059.156041689,0.17444157408399139,7514.32032967771,-1810.935095797409,53.099999999999994,6671765.376081231,0,2.2568414316877103e-05,1.5707026811207259,0,0.00021847150987129856,0,0,0.09501445328305841,0.9952897941916113
3864,3864,624.9553141884592,-1555620.41427971,-6487865.737941583,0.1736028763340564,7516.413321516044,-1802.2282998509536,53.099999999999994,6671765.3689794205,0,2.2459907600269316e-05,1.5707026550371608,0,0.00021841738757603078,0,0,0.0308813331870933,0.9993329744070422
3865,3865,625.1284976187825,-1548102.9586657041,-6489663.611835063,0.17276394557102795,7518.496224843436,-1793.519084919282,53.099999999999994,6671765.361879365,0,2.2351370737800377e-05,1.5707026290793222,0,0.00021836352410389763,0,0,0.009593349539843055,0.9999501758602791
3866,3866,625.3008420023054,-1540583.4251937922,-6491452.775308989,0.17192478292091867,7520.5690368641135,-1784.8074626919008,53.099999999999994,6671765.354781055,0,2.224280387514815e-05,1.5707026032472442,0,0.00021830991956579176,0,0,-0.02029210371652492,0.9985427829475623
3867,3867,625.4723471077041,-1533061.8239566726,-6493233.225961912,0.17108538951005262,7522.631754795848,-1776.0934448615485,53.099999999999994,6671765.347684489,0,2.2134207158030772e-05,1.5707025775409622,0,0.00021825657407182746,0,0,0.051016775626902135,0.9984433267599447
3868,3868,625.6430127047809,-1525538.1650498197,-6495004.961404077,0.17024576646506348,7524.684375869959,-1767.377043124178,53.099999999999994,6671765.340589649,0,2.2025580732206454e-05,1.5707025519605102,0,0.00021820348773148664,0,0,0.03299555063724468,0.99938547817286
3869,3869,625.8128385644652,-1518012.4585714703,-6496767.979257425,0.16940591491289322,7526.726897331318,-1758.658269178943,53.099999999999994,6671765.333496533,0,2.191692474347328e-05,1.5707025265059227,0,0.00021815066065348032,0,0,-0.01875943889274309,0.9985305402494341
3870,3870,625.9818244588134,-1510484.7146226089,-6498522.2771556,0.16856583598079053,7528.759316438352,-1749.9371347281815,53.099999999999994,6671765.326405127,0,2.180823933766901e-05,1.5707025011772344,0,0.00021809809294584705,0,0,-0.005924020286635337,0.9997544891219551
3871,3871,626.1499701610093,-1502954.9433069546,-6500267.852743948,0.16772553079630934,7530.781630463048,-1741.2136514773995,53.099999999999994,6671765.319315426,0,2.1699524660670903e-05,1.5707024759744785,0,0.00021804578471592483,0,0,-0.00985695400679023,0.9982355082853128
3872,3872,626.3172754453644,-1495423.1547309484,-6502004.703679524,0.1668850004873072,7532.793836690956,-1732.4878311352559,53.099999999999994,6671765.312227423,0,2.159078085839549e-05,1.5707024508976888,0,0.00021799373607031574,0,0,0.018075669591754804,0.9997870761824779
3873,3873,626.4837400873184,-1487889.3590037385,-6503732.827631092,0.1660442461819439,7534.795932421192,-1723.7596854135465,53.099999999999994,6671765.305141104,0,2.1482008076798414e-05,1.5707024259468993,0,0.00021794194711497367,0,0,0.014558873794027127,0.9985261093328884
3874,3874,626.6493638634391,-1480353.5662371677,-6505452.22227913,0.16520326900867988,7536.787914966446,-1715.0292260271892,53.099999999999994,6671765.298056471,0,2.137320646187419e-05,1.5707024011221438,0,0.0002178904179551163,0,0,0.0020735946654462704,0.9993058289414412
3875,3875,626.8141465514228,-1472815.7865457588,-6507162.885315831,0.16436207009627474,7538.769781652975,-1706.2964646942066,53.099999999999994,6671765.290973508,0,2.126437615965607e-05,1.5707023764234551,0,0.00021783914869528072,0,0,0.0022236149158697265,0.9998967654171855
3876,3876,626.978087930095,-1465276.0300467017,-6508864.81444511,0.1635206505737857,7540.741529820621,-1697.5614131357117,53.099999999999994,6671765.283892205,0,2.115551731621578e-05,1.5707023518508667,0,0.0002177881394393331,0,0,-0.01036130074571251,0.9998908600016984
3877,3877,627.1411877794101,-1457734.3068598395,-6510558.007382602,0.16267901157056616,7542.703156822801,-1688.8240830758914,53.099999999999994,6671765.276812557,0,2.1046630077663375e-05,1.5707023274044114,0,0.0002177373902904054,0,0,-0.04761284694855643,0.9988105926574151
3878,3878,627.3034458804524,-1450190.6271076556,-6512242.46185567,0.1618371542162641,7544.654660026521,-1680.0844862419913,53.099999999999994,6671765.269734556,0,2.0937714590147014e-05,1.570702303084122,0,0.0002176869013509927,0,0,0.012737674280412515,0.9999002736943521
3879,3879,627.4648620154356,-1442645.0009152594,-6513918.175603405,0.16099507964082055,7546.596036812373,-1671.3426343642993,53.099999999999994,6671765.262658195,0,2.0828770999852776e-05,1.5707022788900313,0,0.0002176366727228684,0,0,-0.00011367601848622035,0.9999858693777541
3880,3880,627.6254359677038,-1435097.4384103725,-6515585.1463766275,0.16015278897446816,7548.527284574542,-1662.5985391761308,53.099999999999994,6671765.255583452,0,2.0719799453004464e-05,1.5707022548221712,0,0.000217586704507141,0,0,0.04342988201816115,0.9980091501720022
3881,3881,627.7851675217311,-1427547.9497233157,-6517243.371937898,0.15931028334772965,7550.448400720807,-1653.852212413812,53.099999999999994,6671765.248510336,0,2.0610800095863404e-05,1.570702230880575,0,0.00021753699680423185,0,0,0.032577268339379,0.9994675507248535
3882,3882,627.9440564631227,-1419996.5449869956,-6518892.850061511,0.1584675638914162,7552.3593826725455,-1645.1036658166643,53.099999999999994,6671765.24143883,0,2.0501773074728245e-05,1.5707022070652739,0,0.00021748754971387418,0,0,0.0005304359682136377,0.9999969514918515
3883,3883,628.1021025786144,-1412443.2343368905,-6520533.578533501,0.1576246317366261,7554.260227864739,-1636.3529111269893,53.099999999999994,6671765.23436893,0,2.0392718535934783e-05,1.5707021833763004,0,0.00021743836333515233,0,0,0.016568177373854957,0.9988333953393914
3884,3884,628.2593056560736,-1404888.0279110365,-6522165.555151649,0.1567814880147431,7556.150933745974,-1627.5999600900523,53.099999999999994,6671765.227300624,0,2.0283636625855723e-05,1.5707021598136859,0,0.00021738943776647063,0,0,-0.005672619043095438,0.9998755932917545
3885,3885,628.4156654844987,-1397330.935850015,-6523788.7777254805,0.15593813385743496,7558.031497778446,-1618.8448244540666,53.099999999999994,6671765.220233905,0,2.0174527490900535e-05,1.570702136377463,0,0.0002173407731055433,0,0,-0.018823089854284943,0.9994776766497391
3886,3886,628.5711818540207,-1389771.9682969376,-6525403.244076274,0.1550945703966519,7559.90191743796,-1610.0875159701782,53.099999999999994,6671765.213168764,0,2.006539127751523e-05,1.5707021130676617,0,0.00021729236944941605,0,0,-0.053614173879826685,0.9985011636342468
3887,3887,628.7258545559016,-1382211.1353974338,-6527008.952037056,0.1542507987646251,7561.762190213943,-1601.3280463924496,53.099999999999994,6671765.2061051885,0,1.9956228132182155e-05,1.5707020898843145,0,0.00021724422689450127,0,0,-0.0004155484666290757,0.9997226943723937
3888,3888,628.8796833825369,-1374648.4472996367,-6528605.899452613,0.15340682009386514,7563.612313609435,-1592.566427477844,53.099999999999994,6671765.199043179,0,1.9847038201419805e-05,1.5707020668274518,0,0.00021719634553649702,0,0,-0.00763462480436939,0.9988118611076264
3889,3889,629.032668127454,-1367083.9141541696,-6530194.084179486,0.1525626355171605,7565.452285141101,-1583.8026709862093,53.099999999999994,6671765.191982719,0,1.9737821631782638e-05,1.570702043897105,0,0.00021714872547048858,0,0,-0.009248383392172922,0.999927568386645
3890,3890,629.1848085853135,-1359517.5461141323,-6531773.50408598,0.15171824616757612,7567.282102339234,-1575.0367886802637,53.099999999999994,6671765.184923805,0,1.9628578569860863e-05,1.5707020210933043,0,0.00021710136679085917,0,0,0.031021686452925235,0.999157448262883
3891,3891,629.3361045519092,-1351949.353335088,-6533344.157052164,0.1508736531784517,7569.101762747755,-1566.268792325578,53.099999999999994,6671765.177866423,0,1.9519309162280243e-05,1.5707019984160808,0,0.0002170542695913595,0,0,0.007687366611315803,0.9995771603897253
3892,3892,629.4865558241684,-1344379.345975048,-6534906.040969871,0.15002885768340038,7570.911263924214,-1557.4986936905611,53.099999999999994,6671765.170810572,0,1.9410013555701926e-05,1.570701975865465,0,0.0002170074339650723,0,0,0.05136441667804167,0.997264629813938
3893,3893,629.6361622001521,-1336807.53419446,-6536459.153742708,0.14918386081630705,7572.7106034398,-1548.7265045464435,53.099999999999994,6671765.1637562355,0,1.9300691896822193e-05,1.570701953441487,0,0.00021696086000443776,0,0,0.014861813947839007,0.9990773632278287
3894,3894,629.7849234790551,-1329233.9281561936,-6538003.493286052,0.14833866371132695,7574.499778879343,-1539.952236667262,53.099999999999994,6671765.156703411,0,1.9191344332372317e-05,1.5707019311441766,0,0.00021691454780123497,0,0,-0.028936060362978952,0.9986798797046608
3895,3895,629.9328394612069,-1321658.538025527,-6539539.057527057,0.14749326750288413,7576.278787841312,-1531.1759018298437,53.099999999999994,6671765.14965209,0,1.908197100911834e-05,1.5707019089735645,0,0.00021686849744658568,0,0,-0.013432825396405133,0.999361844593416
3896,3896,630.0799099480713,-1314081.3739701328,-6541065.844404652,0.1466476733256698,7578.047627937821,-1522.3975118137903,53.099999999999994,6671765.142602257,0,1.897257207386087e-05,1.5707018869296796,0,0.0002168227090309753,0,0,0.016501415102586292,0.9997891595608157
3897,3897,630.226134742247,-1306502.4461600648,-6542583.851869551,0.145801882314641,7579.806296794635,-1513.6170784014616,53.099999999999994,6671765.13555391,0,1.8863147673434904e-05,1.570701865012552,0,0.00021677718264424793,0,0,0.004044622812166478,0.9998606795133017
3898,3898,630.3715136474677,-1298921.7647677439,-6544093.077884251,0.1449558956050189,7581.554792051172,-1504.834613377961,53.099999999999994,6671765.128507039,0,1.8753697954709613e-05,1.5707018432222108,0,0.00021673191837558354,0,0,0.03394917127585352,0.9993820118716948
3899,3899,630.5160464686027,-1291339.3399679451,-6545593.520423033,0.14410971433228742,7583.2931113605,-1496.0501285311186,53.099999999999994,6671765.121461639,0,1.8644223064588153e-05,1.5707018215586857,0,0.0002166869163135407,0,0,0.041640408061269035,0.9991102752615406
3900,3900,630.6597330116565,-1283755.1819377833,-6547085.177471968,0.14326333963219162,7585.021252389351,-1487.2636356514759,53.099999999999994,6671765.114417694,0,1.8534723150007465e-05,1.5707018000220052,0,0.00021664217654604714,0,0,0.06312573821541605,0.9979950642628493
3901,3901,630.8025730837699,-1276169.3008567,-6548568.0470289225,0.1424167726407362,7586.739212818114,-1478.475146532269,53.099999999999994,6671765.1073752,0,1.8425198357938094e-05,1.5707017786121986,0,0.00021659769916035032,0,0,0.036508185315464084,0.9993367077105364
3902,3902,630.9445664932196,-1268581.706906449,-6550042.127103552,0.141570014494184,7588.446990340845,-1469.6846729694148,53.099999999999994,6671765.10033415,0,1.831564883538395e-05,1.5707017573292947,0,0.00021655348424310492,0,0,0.04386287155009241,0.9989740089076927
3903,3903,631.0857130494187,-1260992.4102710844,-6551507.415717314,0.14072306632905437,7590.144582665266,-1460.892226761493,53.099999999999994,6671765.093294533,0,1.8206074729382165e-05,1.5707017361733218,0,0.00021650953188030514,0,0,0.02261181542848535,0.9996522468612402
3904,3904,631.226012562917,-1253401.4211369443,-6552963.910903461,0.1398759292821218,7591.831987512773,-1452.0978197097318,53.099999999999994,6671765.086256338,0,1.8096476187002848e-05,1.5707017151443088,0,0.00021646584215734171,0,0,0.005383754870010904,0.9996910692768753
3905,3905,631.3654648454013,-1245808.7496926396,-6554411.610707054,0.1390286044904143,7593.509202618429,-1443.301463617991,53.099999999999994,6671765.079219559,0,1.7986853355348923e-05,1.570701694242283,0,0.0002164224151589519,0,0,5.153724076817671e-05,0.9999707303438801
3906,3906,631.5040697096954,-1238214.4061290384,-6555850.5131849535,0.13818109309121185,7595.176225730981,-1434.5031702927467,53.099999999999994,6671765.072184187,0,1.7877206381555903e-05,1.570701673467273,0,0.00021637925096925397,0,0,0.009495034695639176,0.9995629035082476
3907,3907,631.6418269697605,-1230618.4006392544,-6557280.616405832,0.137333396222045,7596.833054612853,-1425.7029515430754,53.099999999999994,6671765.065150217,0,1.776753541279172e-05,1.570701652819307,0,0.0002163363496717331,0,0,0.0027885547908988754,0.9996888224829436
3908,3908,631.7787364406955,-1223020.743418631,-6558701.918450169,0.13648551502069314,7598.479687040149,-1416.9008191806386,53.099999999999994,6671765.058117643,0,1.76578405962565e-05,1.5707016322984124,0,0.00021629371134924903,0,0,-0.00383060339289346,0.9991973464756826
3909,3909,631.9147979387373,-1215421.444664729,-6560114.41741026,0.1356374506251832,7600.1161208026615,-1408.0967850196657,53.099999999999994,6671765.05108644,0,1.754812207918239e-05,1.5707016119046162,0,0.00021625133608408728,0,0,-0.000651548252424949,0.9998624002153567
3910,3910,632.0500112812606,-1207820.5145773129,-6561518.111390214,0.134789204173788,7601.742353703873,-1399.2908608769394,53.099999999999994,6671765.044056617,0,1.7438380008833352e-05,1.570701591637947,0,0.00021620922395782695,0,0,0.01261202169509224,0.9999159891562468
3911,3911,632.1843762867791,-1200217.9633583364,-6562912.99850596,0.13394077680502467,7603.358383560955,-1390.4830585717789,53.099999999999994,6671765.037028153,0,1.7328614532504952e-05,1.5707015714984307,0,0.00021616737505150647,0,0,-0.0009144762616414559,0.9999352082614651
3912,3912,632.3178927749444,-1192613.801211929,-6564299.076885245,0.13309216965765322,7604.964208204776,-1381.673389926025,53.099999999999994,6671765.030001052,0,1.721882579752417e-05,1.5707015514860954,0,0.00021612578944551664,0,0,-0.008877534871405504,0.9997520928046362
3913,3913,632.4505605665478,-1185008.038344383,-6565676.34466764,0.132243383870675,7606.559825479899,-1372.8618667640235,53.099999999999994,6671765.022975297,0,1.710901395124922e-05,1.5707015316009671,0,0.00021608446721963038,0,0,0.0004143900013065692,0.9998355744067353
3914,3914,632.5823794835189,-1177400.6849641395,-6567044.800004543,0.13139442058333115,7608.145233244589,-1364.0485009126091,53.099999999999994,6671765.015950877,0,1.6999179141069337e-05,1.5707015118430734,0,0.00021604340845301497,0,0,0.0021824964868980617,0.9998596948566171
3915,3915,632.7133493489275,-1169791.7512817734,-6568404.441059179,0.13054528093510098,7609.7204293708155,-1355.233304201091,53.099999999999994,6671765.008927791,0,1.6889321514404554e-05,1.5707014922124398,0,0.0002160026132242266,0,0,0.024595341600026254,0.9971429723886165
3916,3916,632.8434699869821,-1162181.2475099822,-6569755.266006603,0.1296959660657007,7611.285411744252,-1346.416288461235,53.099999999999994,6671765.001906029,0,1.6779441218705567e-05,1.5707014727090938,0,0.00021596208161121745,0,0,-0.03492712372771825,0.9993799158292804
3917,3917,632.9727412230318,-1154569.1838635695,-6571097.273033703,0.12884647711508157,7612.840178264282,-1337.597465527249,53.099999999999994,6671764.994885572,0,1.666953840145348e-05,1.5707014533330608,0,0.00021592181369133916,0,0,-0.027146181304715116,0.9993672407941802
3918,3918,633.1011628835653,-1146955.5705594337,-6572430.460339204,0.1279968152234286,7614.384726844002,-1328.7768472357666,53.099999999999994,6671764.987866427,0,1.6559613210159617e-05,1.5707014340843664,0,0.00021588180954131993,0,0,0.05355155365872104,0.9984034702107758
3919,3919,633.2287347962118,-1139340.4178165528,-6573754.826133668,0.12714698153115891,7615.919055410221,-1319.9544454258319,53.099999999999994,6671764.980848577,0,1.644966579236536e-05,1.5707014149630374,0,0.00021584206923729347,0,0,0.029997537827968136,0.9983971673437483
3920,3920,633.3554567897409,-1131723.7358559712,-6575070.368639497,0.12629697717892027,7617.443161903465,-1311.130271938882,53.099999999999994,6671764.973832012,0,1.6339696295641903e-05,1.570701395969099,0,0.00021580259285479376,0,0,0.014962703476417783,0.9998860531687221
3921,3921,633.4813286940632,-1124105.5349007857,-6576377.086090935,0.12544680330758948,7618.957044277983,-1302.3043386187335,53.099999999999994,6671764.966816728,0,1.6229704867590084e-05,1.5707013771025768,0,0.00021576338046876676,0,0,-0.04132369297769444,0.9977934980024398
3922,3922,633.6063503402302,-1116485.8251761324,-6577674.976734073,0.12459646105827092,7620.460700501746,-1293.4766573115637,53.099999999999994,6671764.959802714,0,1.6119691655840182e-05,1.5707013583634961,0,0.0002157244321535517,0,0,0.016269763761896164,0.9997567468301272
3923,3923,633.7305215604343,-1108864.6169091722,-6578964.0388268465,0.12374595157229497,7621.954128556447,-1284.6472398658973,53.099999999999994,6671764.952789964,0,1.6009656808051715e-05,1.5707013397518819,0,0.00021568574798287493,0,0,-0.015815227765088143,0.9998332256204235
3924,3924,633.8538421880097,-1101241.9203290776,-6580244.270639041,0.12289527599121651,7623.4373264375145,-1275.8160981325893,53.099999999999994,6671764.945778469,0,1.589960047191323e-05,1.5707013212677594,0,0.0002156473280299108,0,0,0.011228432707571743,0.9999167069079521
3925,3925,633.9763120574322,-1093617.7456670187,-6581515.6704522995,0.12204443545681336,7624.910292154101,-1266.9832439648094,53.099999999999994,6671764.9387682155,0,1.578952279514213e-05,1.5707013029111532,0,0.00021560917236719608,0,0,0.021444632663834427,0.9962488162554681
3926,3926,634.0979310043194,-1085992.1031561499,-6582778.236560112,0.12119343111108477,7626.373023729094,-1258.148689218025,53.099999999999994,6671764.931759198,0,1.5679423925484472e-05,1.5707012846820883,0,0.00021557128106670803,0,0,-0.009469593628512282,0.9999540877255091
3927,3927,634.2186988654313,-1078365.0030315956,-6584031.967267829,0.12034226409624987,7627.825519199121,-1249.3124457499875,53.099999999999994,6671764.924751409,0,1.5569304010714734e-05,1.5707012665805886,0,0.0002155336541998282,0,0,0.01755925457142009,0.9997428964298126
3928,3928,634.3386154786697,-1070736.4555304367,-6585276.860892658,0.11949093555474616,7629.267776614546,-1240.4745254207144,53.099999999999994,6671764.917744839,0,1.545916319863566e-05,1.5707012486066791,0,0.00021549629183734463,0,0,-0.006617950447618507,0.9995467430025471
3929,3929,634.4576806830794,-1063106.4708916969,-6586512.915763671,0.11863944662922793,7630.699794039475,-1231.634940092474,53.099999999999994,6671764.910739482,0,1.534900163707804e-05,1.5707012307603834,0,0.00021545919404946417,0,0,0.035465441828201744,0.9992004844984518
3930,3930,634.5758943188478,-1055475.059356329,-6587740.130221799,0.11778779846256478,7632.121569551756,-1222.7937016297699,53.099999999999994,6671764.903735322,0,1.5238819473900523e-05,1.5707012130417253,0,0.00021542236090582383,0,0,0.005196770154395123,0.9985238313703554
3931,3931,634.6932562273053,-1047842.2311672007,-6588958.502619841,0.11693599219784007,7633.533101242988,-1213.9508218993246,53.099999999999994,6671764.8967323555,0,1.5128616856989394e-05,1.570701195450729,0,0.0002153857924754591,0,0,-0.00332135201962661,0.999511484437837
3932,3932,634.8097662509253,-1040207.9965690818,-6590168.031322464,0.11608402897834937,7634.934387218516,-1205.1063127700638,53.099999999999994,6671764.889730577,0,1.5018393934258405e-05,1.5707011779874185,0,0.000215349488826837,0,0,0.0289068349900991,0.9987213410514528
3933,3933,634.9254242333249,-1032572.3658086293,-6591368.714706205,0.11523190994759891,7636.325425597439,-1196.2601861131004,53.099999999999994,6671764.882729973,0,1.4908150853648561e-05,1.5707011606518164,0,0.00021531345002784161,0,0,-0.0505397069024872,0.9983554042818635
3934,3934,635.0402300192646,-1024935.3491343749,-6592560.551159472,0.1143796362493041,7637.706214512609,-1187.4124538017184,53.099999999999994,6671764.875730537,0,1.4797887763127926e-05,1.5707011434439462,0,0.00021527767614577716,0,0,0.01071758290226524,0.9999085486970516
3935,3935,635.1541834546489,-1017296.9567967099,-6593743.5390825495,0.11352720902738797,7639.076752110635,-1178.5631277113566,53.099999999999994,6671764.86873226,0,1.468760481069142e-05,1.5707011263638315,0,0.00021524216724739658,0,0,-0.017349723762376867,0.9997554696711303
3936,3936,635.2672843865262,-1009657.1990478727,-6594917.676887595,0.11267462942597962,7640.437036551887,-1169.7122197195945,53.099999999999994,6671764.86173513,0,1.4577302144360627e-05,1.5707011094114942,0,0.00021520692339884823,0,0,0.004256195288348985,0.9997915800353676
3937,3937,635.3795326630892,-1002016.0861419338,-6596082.962998648,0.11182189858941269,7641.7870660104945,-1160.8597417061342,53.099999999999994,6671764.854739144,0,1.446697991218359e-05,1.570701092586958,0,0.0002151719446657303,0,0,-0.014253008494650771,0.9997339647521098
3938,3938,635.4909281336749,-994373.6283347834,-6597239.395851628,0.11096901766222379,7643.126838674352,-1152.005705552785,53.099999999999994,6671764.8477442935,0,1.4356638262234612e-05,1.5707010758902453,0,0.000215137231113055,0,0,-0.0011156119122776077,0.9999488943328004
3939,3939,635.601470648765,-986729.8358841164,-6598386.973894335,0.11011598778915108,7644.456352745123,-1143.1501231434481,53.099999999999994,6671764.840750562,0,1.4246277342614068e-05,1.5707010593213782,0,0.00021510278280529438,0,0,0.0016827735917416856,0.9994665097445913
3940,3940,635.7111600599861,-979084.7190494193,-6599525.695586458,0.10926281011513259,7645.775606438236,-1134.2930063641008,53.099999999999994,6671764.83375795,0,1.4135897301448189e-05,1.570701042880379,0,0.00021506859980630928,0,0,-0.017812928500605542,0.9996598926991377
3941,3941,635.8199962201099,-971438.2880919562,-6600655.559399569,0.10840948578530478,7647.084597982895,-1125.434367102779,53.099999999999994,6671764.826766441,0,1.4025498286888883e-05,1.5707010265672703,0,0.00021503468217944354,0,0,-0.022076438010834667,0.9980726821865749
3942,3942,635.9279789830532,-963790.5532747555,-6601776.563817133,0.10755601594500096,7648.383325622076,-1116.5742172495632,53.099999999999994,6671764.819776033,0,1.3915080447113512e-05,1.570701010382073,0,0.00021500102998744377,0,0,-0.03385115349061004,0.9994088623127615
3943,3943,636.0351082038782,-956141.5248625951,-6602888.707334503,0.10670240173974975,7649.671787612532,-1107.7125686965608,53.099999999999994,6671764.812786716,0,1.3804643930324718e-05,1.5707009943248103,0,0.00021496764329252745,0,0,0.0027442631902346755,0.9993750987916962
3944,3944,636.1413837387929,-948491.21312199,-6603991.988458925,0.10584864431527359,7650.949982224794,-1098.849433337892,53.099999999999994,6671764.80579848,0,1.369418888475021e-05,1.5707009783955022,0,0.00021493452215630275,0,0,-0.03399549461591294,0.9991722116753444
3945,3945,636.2468054451509,-940839.6283211771,-6605086.405709541,0.10499474481748713,7652.217907743174,-1089.9848230696716,53.099999999999994,6671764.798811314,0,1.358371545864257e-05,1.5707009625941708,0,0.00021490166663986688,0,0,-0.021532684649491967,0.9997264961678699
3946,3946,636.3513731814521,-933186.7807301024,-6606171.957617393,0.10414070439249577,7653.475562465768,-1081.118749789995,53.099999999999994,6671764.791825213,0,1.3473223800279044e-05,1.5707009469208373,0,0.00021486907680373968,0,0,-0.0017488893690570276,0.9996895261642735
3947,3947,636.4550868073424,-925532.680620407,-6607248.642725417,0.10328652418659405,7654.722944704457,-1072.2512253989214,53.099999999999994,6671764.784840167,0,1.3362714057961357e-05,1.5707009313755227,0,0.0002148367527078825,0,0,-0.015616651022795174,0.9980956844633166
3948,3948,636.5579461836139,-917877.338265413,-6608316.459588454,0.10243220534626417,7655.960052784911,-1063.3822617984576,53.099999999999994,6671764.777856166,0,1.3252186380015506e-05,1.570700915958248,0,0.00021480469441171487,0,0,-0.003749184824407479,0.9996624772416673
3949,3949,636.6599511722056,-910220.7639401102,-6609375.406773246,0.10157774901817439,7657.186885046587,-1054.5118708925422,53.099999999999994,6671764.770873208,0,1.3141640914791567e-05,1.5707009006690333,0,0.00021477290197409034,0,0,-0.02707452060912363,0.9991729284557996
3950,3950,636.7611016362033,-902562.9679211418,-6610425.48285844,0.10072315634917754,7658.4034398427375,-1045.6400645870303,53.099999999999994,6671764.763891277,0,1.3031077810663485e-05,1.5707008855079,0,0.00021474137545330355,0,0,-0.04020426939975321,0.9991867804439547
3951,3951,636.8613974398394,-894903.960486791,-6611466.686434589,0.0998684284863095,7659.609715540408,-1036.7668547896767,53.099999999999994,6671764.756910365,0,1.2920497216028887e-05,1.5707008704748682,0,0.00021471011490714937,0,0,0.0036282226740805513,0.9999922851668664
3952,3952,636.9608384484937,-887243.751916967,-6612499.016104158,0.09901356657678756,7660.805710520441,-1027.8922534101198,53.099999999999994,6671764.749930466,0,1.2809899279308872e-05,1.570700855569957,0,0.0002146791203928033,0,0,0.07442371647388105,0.9971215188661093
3953,3953,637.0594245286933,-879582.3524931914,-6613522.470481519,0.09815857176800902,7661.991423177477,-1019.0162723598664,53.099999999999994,6671764.742951568,0,1.2699284148947825e-05,1.5707008407931884,0,0.0002146483919669678,0,0,-0.0072607423336956715,0.9999645007448337
3954,3954,637.1571555481125,-871919.7724985838,-6614537.048192958,0.09730344520754951,7663.166851919959,-1010.1389235522752,53.099999999999994,6671764.735973667,0,1.25886519734132e-05,1.5707008261445805,0,0.00021461792968571823,0,0,-0.03462844567181026,0.9984561342927052
3955,3955,637.2540313755737,-864256.0222178489,-6615542.747876677,0.09644818804316156,7664.331995170134,-1001.2602189025409,53.099999999999994,6671764.728996752,0,1.2478002901195336e-05,1.5707008116241536,0,0.00021458773360467004,0,0,0.02160652436113822,0.9991401818891028
3956,3956,637.3500518810469,-856591.1119372624,-6616539.568182789,0.095592801422773,7665.48685136405,-992.3801703276781,53.099999999999994,6671764.722020813,0,1.2367337080807254e-05,1.5707007972319276,0,0.00021455780377882934,0,0,-0.010710314023978325,0.9998971396892294
3957,3957,637.4452169356499,-848925.0519446564,-6617527.5077733295,0.09473728649448544,7666.631418951568,-983.4987897465054,53.099999999999994,6671764.715045843,0,1.2256654660784451e-05,1.5707007829679214,0,0.00021452814026269988,0,0,0.017028491958468592,0.9998045394468258
3958,3958,637.5395264116493,-841257.852529407,-6618506.565322253,0.09388164440657272,7667.765696396354,-974.6160890796297,53.099999999999994,6671764.708071834,0,1.2145955789684709e-05,1.570700768832154,0,0.00021449874311023698,0,0,-0.00773125064459545,0.9999284440878126
3959,3959,637.6329801824593,-833589.523982419,-6619476.739515434,0.09302587630747937,7668.889682175887,-965.7320802494296,53.099999999999994,6671764.701098777,0,1.2035240616087892e-05,1.5707007548246443,0,0.0002144696123748547,0,0,-0.02370278946975315,0.9997159414328711
3960,3960,637.7255781226432,-825920.0765961134,-6620438.0290506715,0.09216998334581908,7670.0033747814605,-956.8467751800399,53.099999999999994,6671764.694126659,0,1.1924509288595747e-05,1.5707007409454115,0,0.00021444074810943224,0,0,0.019036797670560296,0.999046178373906
3961,3961,637.817320107913,-818249.5206644126,-6621390.43263769,0.09131396667037314,7671.1067727181835,-947.9601857973354,53.099999999999994,6671764.687155481,0,1.1813761955831699e-05,1.570700727194474,0,0.00021441215036630806,0,0,-0.026543109784851505,0.999362429417809
3962,3962,637.908206015129,-810577.8664827271,-6622333.948998137,0.09045782743008893,7672.19987450498,-939.0723240289147,53.099999999999994,6671764.680185223,0,1.1702998766440667e-05,1.5707007135718505,0,0.00021438381919730286,0,0,-0.029109874883777625,0.9993065183529006
3963,3963,637.9982357223013,-802905.1243479418,-6623268.576865595,0.08960156677407831,7673.282678674596,-930.1832018040848,53.099999999999994,6671764.673215882,0,1.1592219869088846e-05,1.5707007000775588,0,0.00021435575465367086,0,0,-0.005821587766251276,0.9996216425894578
