,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
105,105,-5735004.118954269,3311015.8218588,812291.274130288,814.6102172227844,-471.1687658612597,7671.926515654869,53.099999999999994,6671798.777320553,0,0.10539076006179822,2.6052606095827358,0,0.00037365118216394296,0,0.859588735569529,0.8649359854335475,0.9930484099359559
106,106,-5734185.660234262,3310542.4312196444,819962.6538083476,822.3070397041852,-475.6124065539641,7670.831124409453,53.099999999999994,6671798.76516793,0,0.10638654188573288,2.6050205845246466,0,0.0003739482283248025,0,0.8594660612444488,0.8687598599939897,0.9948680671332749
107,107,-5733359.505242756,3310064.5972584784,827632.9329472431,830.0027584998759,-480.05540888826243,7669.725437572861,53.099999999999994,6671798.753005662,0,0.10738218092136011,2.6047784006152757,0,0.00037424468938056335,0,0.8593422333672037,0.8826182536094964,0.9971514480216049
108,108,-5732525.655088601,3309582.320616642,835302.1012521242,837.6973632808663,-484.49776690087447,7668.609456629134,53.099999999999994,6671798.740833764,0,0.10837767583235987,2.6045340608000793,0,0.00037454056408877106,0,0.8592172521039956,0.8836736559106545,0.9972787196624135
109,109,-5731684.110890975,3309095.601941438,842970.1484296315,845.3908437196613,-488.93947462938485,7667.483183076132,53.099999999999994,6671798.7286522575,0,0.10937302528260552,2.6042875680453674,0,0.00037483585121305746,0,0.8590911176225734,0.8567684884571287,0.9916142963412097
110,110,-5730834.873779384,3308604.4418861317,850637.0641879104,853.0831894902753,-493.380526112251,7666.346618425529,53.099999999999994,6671798.716461161,0,0.11036822793616571,2.6040389253381386,0,0.00037513054952315825,0,0.8589638300922346,0.8810392876714289,0.9967923622807365
111,111,-5729977.944893659,3308108.8411099487,858302.838236625,860.7743902682454,-497.8209153888113,7665.199764202811,53.099999999999994,6671798.7042604955,0,0.11136328245730602,2.603788135685907,0,0.0003754246577949682,0,0.8588353896838238,0.8611120371078705,0.9921203722627625
112,112,-5729113.325383953,3307608.800278076,865967.4602869715,868.4644357306456,-502.2606364992928,7664.042621947273,53.099999999999994,6671798.6920502735,0,0.11235818751049093,2.6035352021165443,0,0.0003757181748105585,0,0.8587057965697336,0.8338897327200395,0.984766756742364
113,113,-5728241.016410743,3307104.3200616585,873630.9200516928,876.1533155561009,-506.6996834848196,7662.875193212019,53.099999999999994,6671798.679830516,0,0.11335294176038549,2.603280127678105,0,0.0003760110993581098,0,0.8585750509239032,0.8751072996766295,0.9952298440265114
114,114,-5727361.019144826,3306595.4011378004,881293.2072450912,883.8410194248006,-511.13805038742055,7661.697479563963,53.099999999999994,6671798.667601252,0,0.11434754387185712,2.6030229154386593,0,0.0003763034302320364,0,0.8584431529218185,0.8637033973820635,0.9928673549499252
115,115,-5726473.334767317,3306082.0441895635,888954.3115830432,891.5275370185126,-515.5757312500374,7660.509482583816,53.099999999999994,6671798.655362488,0,0.11534199250997751,2.602763568486124,0,0.00037659516623293326,0,0.8583101027405127,0.8669694438740481,0.9933616813391382
116,116,-5725577.964469652,3305564.2499059658,896614.2227830128,899.212858020597,-520.0127201165326,7659.3112038660975,53.099999999999994,6671798.643114253,0,0.11633628634002424,2.602502089928097,0,0.00037688630616758656,0,0.8581759005585652,0.8325574972547648,0.9835051312971763
117,117,-5724674.909453578,3305042.018981981,904272.9305640655,906.89697211602,-524.4490110316975,7658.102645019124,53.099999999999994,6671798.630856561,0,0.11733042402748271,2.602238482891679,0,0.0003771768488490583,0,0.8580405465561014,0.8427992779780415,0.9867594755185445
118,118,-5723764.1709311595,3304515.3521185378,911930.4246468819,914.579868991368,-528.8845980412605,7656.88380766501,53.099999999999994,6671798.618589432,0,0.1183244042380479,2.6019727505233092,0,0.00037746679309661087,0,0.8579040409147927,0.8376382202186196,0.9849967461837
119,119,-5722845.750124772,3303984.2500225184,919586.6947537716,922.2615383348609,-533.3194751918944,7655.654693439665,53.099999999999994,6671798.606312888,0,0.11931822563762612,2.601704895988594,0,0.00037775613773579275,0,0.8577663838178562,0.8635285288303,0.9922453244726113
120,120,-5721919.648267103,3303448.713406758,927241.7306086873,929.9419698363664,-537.7536365312252,7654.415303992792,53.099999999999994,6671798.5940269455,0,0.1203118868923368,2.6014349224721323,0,0.00037804488159840904,0,0.8576275754500545,0.8681302281241475,0.9926394735882709
121,121,-5720985.86660115,3302908.7429900435,934895.5219372378,937.6211531874137,-542.1870761078395,7653.165640987888,53.099999999999994,6671798.581731627,0,0.12130538666851436,2.601162833177345,0,0.00037833302352258287,0,0.8574876159976957,0.8696173949159288,0.9932732704547117
122,122,-5720044.406380215,3302364.339497113,942548.0584667027,945.2990780812074,-546.6197879712928,7651.905706102234,53.099999999999994,6671798.569426951,0,0.1222987236327099,2.600888631326303,0,0.00037862056235270344,0,0.8573465056486321,0.8426878606360776,0.9852139531066412
123,123,-5719095.268867908,3301815.503658655,950199.3299260456,952.9757342126412,-551.0517661721171,7650.635501026901,53.099999999999994,6671798.557112935,0,0.12329189645169311,2.600612320159556,0,0.0003789074969395103,0,0.8572042445922614,0.8864479823454762,0.9966164339895329
124,124,-5718138.455338145,3301262.236211306,957849.326045928,960.6511112783118,-555.4830047618295,7649.355027466742,53.099999999999994,6671798.5447896,0,0.1242849037924539,2.6003339029359576,0,0.00037919382614005583,0,0.8570608330195254,0.846600499878027,0.986812474610931
125,125,-5717173.967075141,3300704.537897651,965498.0365587235,968.3251989765325,-559.9134977929397,7648.064287140395,53.099999999999994,6671798.532456969,0,0.1252777443222043,2.600053382932489,0,0.0003794795488177439,0,0.8569162711229102,0.864837269552466,0.9913151987373143
126,126,-5716201.805373414,3300142.409466222,973145.4511985308,975.9979870073478,-564.343239318958,7646.763281780276,53.099999999999994,6671798.52011506,0,0.1262704167083802,2.5997707634440923,0,0.00037976466384236903,0,0.8567705590964458,0.8584434723834513,0.9894579229135912
127,127,-5715221.971537782,3299575.851671497,980791.5597011881,983.6694650725461,-568.7722233944037,7645.452013132579,53.099999999999994,6671798.507763887,0,0.1272629196186433,2.599486047783489,0,0.0003800491700900311,0,0.856623697135706,0.9004352783058196,0.9985270533304412
128,128,-5714234.466883357,3299004.8652738985,988436.3518042866,991.3396228756745,-573.2004440748125,7644.130482957272,53.099999999999994,6671798.495403473,0,0.12825525172088256,2.599199239281012,0,0.0003803330664433058,0,0.8564756854378076,0.8672318474705544,0.9917355198251797
129,129,-5713239.29273555,3298429.4510397934,996079.8172471845,999.008450122052,-577.6278954167449,7642.798693028097,53.099999999999994,6671798.483033847,0,0.12924741168321632,2.598910341284426,0,0.0003806163517910969,0,0.856326524201411,0.8458219134840881,0.9854211257246298
130,130,-5712236.450430063,3297849.6097414917,1003721.9457710205,1006.6759365187835,-582.0545714777941,7641.456645132565,53.099999999999994,6671798.470655015,0,0.13023939817399388,2.5986193571587552,0,0.000380899025028776,0,0.8561762136267194,0.8697694563130944,0.9924212854572936
131,131,-5711225.941312892,3297265.342157245,1011362.7271187278,1014.3420717747739,-586.4804663165937,7640.104341071958,53.099999999999994,6671798.458267003,0,0.13123120986179745,2.5983262902861095,0,0.0003811810850581433,0,0.8560247539154786,0.876493790884317,0.9938748664002122
132,132,-5710207.766740323,3296676.649071246,1019002.1510350476,1022.0068456007414,-590.9055739928261,7638.741782661319,53.099999999999994,6671798.445869835,0,0.13222284541544374,2.5980311440655037,0,0.0003814625307874034,0,0.8558721452709763,0.8610956843416637,0.9898561667868875
133,133,-5709181.92807893,3296083.5312736267,1026640.2072665432,1029.6702477092317,-595.3298885672302,7637.368971729457,53.099999999999994,6671798.433463521,0,0.13321430350398597,2.597733921912689,0,0.000381743361131235,0,0.855718387898043,0.8645009726331578,0.9906317433118383
134,134,-5708148.426705573,3295485.9895604583,1034276.8855616135,1037.3322678146317,-599.7534041016095,7635.985910118942,53.099999999999994,6671798.42104809,0,0.13420558279671546,2.597434627259972,0,0.00038202357501081283,0,0.8555634820030502,0.8751550497372274,0.9929530607703675
135,135,-5707107.264007396,3294884.024733749,1041912.1756705068,1044.9928956331833,-604.1761146588398,7634.5925996861015,53.099999999999994,6671798.408623561,0,0.13519668196316353,2.5971332635560427,0,0.00038230317135378437,0,0.8554074277939117,0.8620978148866144,0.9895225567007152
136,136,-5706058.441381829,3294277.637601445,1049546.0673453347,1052.6521208829968,-608.5980143028775,7633.189042301017,53.099999999999994,6671798.396189947,0,0.13618759967310326,2.596829834265794,0,0.0003825821490942761,0,0.8552502254800819,0.8546158672216723,0.9873456080714963
137,137,-5705001.96023658,3293666.828977426,1057178.5503400858,1060.3099332840657,-613.0190970987675,7631.775239847526,53.099999999999994,6671798.383747281,0,0.13717833459655124,2.59652434287015,0,0.00038286050717289955,0,0.8550918752725564,0.8611331782648366,0.9890031589041415
138,138,-5703937.821989637,3293051.599681508,1064809.6144106393,1067.9663225582797,-617.4393571126511,7630.351194223214,53.099999999999994,6671798.3712955685,0,0.13816888540376943,2.596216792865888,0,0.00038313824453688373,0,0.8549323773838717,0.8374503818758696,0.9813434693982601
139,139,-5702866.028069264,3292431.950539439,1072439.249314779,1075.6212784294382,-621.858788411774,7628.916907339418,53.099999999999994,6671798.358834842,0,0.13915925076526683,2.595907187765462,0,0.0003834153601399016,0,0.8547717320281043,0.8522712986193848,0.9861170237969451
140,140,-5701786.579914004,3291807.8823829,1080067.4448122066,1083.2747906232653,-626.277385064494,7627.472381121216,53.099999999999994,6671798.346365113,0,0.1401494293518014,2.5955955310968255,0,0.0003836918529422086,0,0.854609939420871,0.8814469611820418,0.9939709434662837
141,141,-5700699.478972668,3291179.3960495023,1087694.190664556,1090.9268488674224,-630.6951411402894,7626.017617507432,53.099999999999994,6671798.333886405,0,0.14113941983438183,2.5952818264032587,0,0.0003839677219106106,0,0.8544469997793285,0.8416432119633325,0.9822853832587565
142,142,-5699604.726704342,3290546.492382788,1095319.476635407,1098.5774428915227,-635.1120507097668,7624.552618450631,53.099999999999994,6671798.321398737,0,0.14212922088426913,2.594966077243186,0,0.0003842429660185086,0,0.8542829133221728,0.8755130951756871,0.9923934749721672
143,143,-5698502.324578381,3289909.172232228,1102943.2924902982,1106.2265624271442,-639.5281078446689,7623.077385917112,53.099999999999994,6671798.308902133,0,0.14311883117297863,2.594648287190006,0,0.0003845175842458422,0,0.8541176802696389,0.8492873487056601,0.9844810019846983
144,144,-5697392.274074406,3289267.4364532195,1110565.627996742,1113.8741972078449,-643.9433066178825,7621.591921886914,53.099999999999994,6671798.296396611,0,0.1441082493722817,2.594328459831911,0,0.0003847915755791893,0,0.8539513008435013,0.8583217775648017,0.987113898920129
145,145,-5696274.576682305,3288621.285907088,1118186.4729242376,1121.5203369691749,-648.3576411034468,7620.096228353805,53.099999999999994,6671798.283882191,0,0.14509747415420748,2.5940065987717116,0,0.0003850649390117168,0,0.8537837752670729,0.8826752304730492,0.9938125554771907
146,146,-5695149.233902228,3287970.7214610833,1125805.8170442844,1129.1649714486914,-652.7711053765607,7618.590307325283,53.099999999999994,6671798.271358898,0,0.1460865041910447,2.59368270762666,0,0.0003853376735431948,0,0.8536151037652048,0.8740688222265552,0.9894298689832647
147,147,-5694016.247244588,3287315.7439883803,1133423.6501303967,1136.8080903859718,-657.1836935135916,7617.074160822574,53.099999999999994,6671798.258826745,0,0.14707533815534357,2.593356790028275,0,0.0003856097781800871,0,0.8534452865642861,0.8337317671346027,0.9782367371522069
148,148,-5692875.618230056,3286656.3543680757,1141039.9619581164,1144.449683522628,-661.5953995920825,7615.547790880629,53.099999999999994,6671798.246285755,0,0.14806397471991734,2.5930288496221645,0,0.0003858812519354163,0,0.8532743238922439,0.8722749977941504,0.9904779257947953
149,149,-5691727.348389561,3285992.553485189,1148654.7423050276,1152.0897406023196,-666.0062176907604,7614.0111995481175,53.099999999999994,6671798.233735947,0,0.14905241255784424,2.5926988900678483,0,0.0003861520938289102,0,0.8531022159785426,0.8567514923913934,0.9857666476639889
150,150,-5690571.439264288,3285324.342230661,1156267.9809507697,1159.7282513707682,-670.4161418895443,7612.464388887432,53.099999999999994,6671798.221177349,0,0.15004065034246922,2.592366915038586,0,0.00038642230288696706,0,0.8529289630541835,0.8639166498403299,0.9879375040028551
151,151,-5689407.892405674,3284651.72150135,1163879.6676770516,1167.3652055757707,-674.8251662695529,7610.907360974677,53.099999999999994,6671798.20860997,0,0.15102868674740572,2.5920329282211947,0,0.00038669187814262994,0,0.852754565351705,0.8697393915583844,0.9896029868735525
152,152,-5688236.709375408,3283974.692200034,1171489.7922676648,1175.0005929672134,-679.2332849131128,7609.3401178996755,53.099999999999994,6671798.196033846,0,0.15201652044653743,2.5916969333158804,0,0.0003869608186356307,0,0.8525790231051816,0.8722481066716429,0.9901785660188545
153,153,-5687057.891745427,3283293.255235408,1179098.3445084977,1182.6344032970856,-683.6404919037661,7607.762661765955,53.099999999999994,6671798.18344898,0,0.15300415011402022,2.5913589340360557,0,0.000387229123412433,0,0.8524023365502246,0.8784755752548241,0.9916170430900867
154,154,-5685871.441097916,3282607.4115220825,1186705.3141875493,1190.2666263194933,-688.0467813262788,7606.174994690756,53.099999999999994,6671798.170855409,0,0.15399157442428363,2.5910189341081695,0,0.0003874967915261602,0,0.8522245059239805,0.8712468980245761,0.9890234983776276
155,155,-5684677.359025305,3281917.161980583,1194310.6910949422,1197.8972517906732,-692.4521472666485,7604.5771188050185,53.099999999999994,6671798.158253144,0,0.15497879205203297,2.59067693727153,0,0.0003877638220367084,0,0.8520455314651315,0.8600475024356904,0.9858809540084937
156,156,-5683475.647130266,3281222.5075373477,1201914.4650229372,1205.5262694690064,-696.8565838121119,7602.969036253389,53.099999999999994,6671798.145642205,0,0.15596580167225088,2.5903329472781262,0,0.000388030214010673,0,0.8518654134138954,0.8677515450551789,0.987889259486475
157,157,-5682266.307025711,3280523.4491247274,1209516.6257659462,1213.1536691150316,-701.2600850511537,7601.350749194212,53.099999999999994,6671798.13302262,0,0.1569526019601991,2.589986967892458,0,0.0003882959665213838,0,0.8516841520120245,0.8652736528564395,0.9870589100612625
158,158,-5681049.340334793,3279819.987680984,1217117.1631205468,1220.7794404914596,-705.6626450735138,7599.722259799526,53.099999999999994,6671798.120394405,0,0.1579391915914205,2.5896390028913605,0,0.0003885610786489182,0,0.8515017475028058,0.864773767926337,0.986887586448545
159,159,-5679824.748690897,3279112.124150289,1224716.066885495,1228.4035733631865,-710.0642579701952,7598.083570255066,53.099999999999994,6671798.10775758,0,0.15892556924174053,2.5892890560638255,0,0.00038882554948014317,0,0.8513182001310606,0.8719394815714364,0.9891182947631116
160,160,-5678592.5337376455,3278399.859482722,1232313.3268617399,1236.0260574973079,-714.4649178334724,7596.434682760254,53.099999999999994,6671798.0951121645,0,0.15991173358726918,2.588937131210834,0,0.0003890893781086729,0,0.8511335101431441,0.8689834291146846,0.9879934086888419
161,161,-5677352.697128892,3277683.194634269,1239908.9328524363,1243.6468826631321,-718.8646187568993,7594.775599528202,53.099999999999994,6671798.082458185,0,0.1608976833044028,2.588583232145175,0,0.000389352563634912,0,0.8509476777869448,0.890732122899526,0.99389231791775
