,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
124,124,4668737.587970211,4668868.072585117,957849.3279447443,-785.1901869248006,-784.148140830853,7649.355071461136,53.099999999999994,6671798.621321854,1,0.0008699998902495042,0.7957183028559829,0,0.00033885600261776924,0,0,0,0
125,125,4667949.264831229,4668080.791404429,965498.0385019098,-791.4559146941516,-790.4140444333453,7648.064331887149,53.099999999999994,6671798.610306136,1,0.0008699998902495042,0.7958836912186162,0,0.00033880410078030316,0,0,0,0
126,126,4667154.676494915,4667287.2448498765,973145.4531868426,-797.720580187905,-796.6788871586105,7646.763327285494,53.099999999999994,6671798.599292111,1,0.0008699998902495042,0.7960503669036221,0,0.00033875180280200487,0,0,0,0
127,127,4666353.824027748,4666487.433986541,980791.5617353868,-803.9841749978032,-802.942660598153,7645.452059402356,53.099999999999994,6671798.58827979,1,0.0008699998902495042,0.7962183290618976,0,0.000338699109142852,0,0,0,0
128,128,4665546.708504616,4665681.359887911,988436.35388514,-810.246690717026,-809.2053563449131,7644.130529997696,53.099999999999994,6671798.577269193,1,0.0008699998902495042,0.7963875768384925,0,0.00033864602026615216,0,0,0,0
129,129,4664733.331008812,4664869.023635884,996079.8193754662,-816.5081189402016,-815.466965993277,7642.798740845247,53.099999999999994,6671798.566260325,1,0.0008699998902495042,0.7965581093726268,0,0.000338592536638572,0,0,0,0
130,130,4663913.692632035,4664050.426320759,1003721.9479475103,-822.7684512634177,-821.727481139089,7641.4566937325135,53.099999999999994,6671798.555253203,1,0.0008699998902495042,0.796729925797711,0,0.00033853865873006875,0,0,0,0
131,131,4663087.794474387,4663225.56904124,1011362.7293442114,-829.027679284233,-827.9868933796627,7640.104390460767,53.099999999999994,6671798.544247841,1,0.0008699998902495042,0.796903025241368,0,0.00033848438701392585,0,0,0,0
132,132,4662255.637644368,4662394.452904435,1019002.153310317,-835.2857946016886,-834.2451943137916,7638.741832845044,53.099999999999994,6671798.533244248,1,0.0008699998902495042,0.7970774068254517,0,0.0003384297219667326,0,0,0,0
133,133,4661417.223258884,4661557.079025848,1026640.2095923963,-841.5427888163189,-840.502375541761,7637.369022714144,53.099999999999994,6671798.522242437,1,0.0008699998902495042,0.7972530696660665,0,0.00033837466406839203,0,0,0,0
134,134,4660572.552443235,4660713.448529386,1034276.8879388543,-847.7986535301629,-846.7584286653592,7635.985961910629,53.099999999999994,6671798.511242424,1,0.0008699998902495042,0.7974300128735902,0,0.0003383192138020533,0,0,0,0
135,135,4659721.626331123,4659863.562547351,1041912.1780999453,-854.0533803467762,-853.0133452878886,7634.592652290818,53.099999999999994,6671798.500244222,1,0.0008699998902495042,0.7976082355526922,0,0.00033826337165422844,0,0,0,0
136,136,4658864.44606464,4659007.422220442,1049546.069827787,-860.3069608712411,-859.267117014177,7633.189095724783,53.099999999999994,6671798.48924784,1,0.0008699998902495042,0.7977877368023548,0,0.00033820713811460757,0,0,0,0
137,137,4658001.012794276,4658145.028697753,1057178.552876374,-866.559386710179,-865.5197354505889,7631.775294096355,53.099999999999994,6671798.478253293,1,0.0008699998902495042,0.7979685157158941,0,0.00033815051367623204,0,0,0,0
138,138,4657131.327678912,4657276.383136769,1064809.6170015913,-872.8106494717607,-871.7711922050368,7630.351249303109,53.099999999999994,6671798.467260594,1,0.0008699998902495042,0.798150571380981,0,0.0003380934988353703,0,0,0,0
139,139,4656255.391885822,4656401.486703367,1072439.2519612287,-879.0607407657185,-878.0214788869924,7628.9169632563735,53.099999999999994,6671798.456269754,1,0.0008699998902495042,0.7983339028796607,0,0.0003380360940915394,0,0,0,0
140,140,4655373.206590666,4655520.340571815,1080067.4475149943,-885.3096522033567,-884.270587107498,7627.472437881219,53.099999999999994,6671798.445280788,1,0.0008699998902495042,0.7985185092883756,0,0.00033797829994749914,0,0,0,0
141,141,4654484.7729774965,4654632.945924768,1087694.1934245278,-891.5573753975634,-890.5185084791776,7626.017675116459,53.099999999999994,6671798.434293709,1,0.0008699998902495042,0.7987043896779851,0,0.0003379201169092583,0,0,0,0
142,142,4653590.0922387475,4653739.303953269,1095319.4794534147,-897.8039019628218,-896.7652346162481,7624.55267691465,53.099999999999994,6671798.423308523,1,0.0008699998902495042,0.7988915431137863,0,0.00033786154548606193,0,0,0,0
143,143,4652689.165575242,4652839.415856742,1102943.2953672,-904.0492235152208,-903.0107571345309,7623.077445242084,53.099999999999994,6671798.412325249,1,0.0008699998902495042,0.7990799686555365,0,0.0003378025861903578,0,0,0,0
144,144,4651781.994196182,4651933.282843,1110565.6309334016,-910.2933316724669,-909.2550676514627,7621.591982078788,53.099999999999994,6671798.4013439,1,0.0008699998902495042,0.7992696653574745,0,0.00033774323953780273,0,0,0,0
145,145,4650868.579319155,4651020.906128234,1118186.475921525,-916.5362180538955,-915.4981577861071,7620.096289418522,53.099999999999994,6671798.390364485,1,0.0008699998902495042,0.7994606322683401,0,0.00033768350604729773,0,0,0,0
146,146,4649948.922170126,4650102.286937016,1125805.8201030754,-922.7778742804815,-921.7400191591655,7618.590369268776,53.099999999999994,6671798.379387021,1,0.0008699998902495042,0.7996528684313974,0,0.00033762338624089176,0,0,0,0
147,147,4649023.0239834385,4649177.426502296,1133423.653251573,-929.0182919748511,-927.980643392989,7617.074223650767,53.099999999999994,6671798.368411514,1,0.0008699998902495042,0.7998463728844569,0,0.00033756288064386487,0,0,0,0
148,148,4648090.886001812,4648246.326065402,1141039.9651425658,-935.2574627612928,-934.2200221115888,7615.547854599434,53.099999999999994,6671798.35743798,1,0.0008699998902495042,0.8000411446598952,0,0.0003375019897846453,0,0,0,0
149,149,4647152.509476343,4647308.986876036,1148654.7455536434,-941.4953782657689,-940.4581469406481,7614.0112641634405,53.099999999999994,6671798.346466439,1,0.0008699998902495042,0.8002371827846783,0,0.00033744071419484486,0,0,0,0
150,150,4646207.895666499,4646365.4101922745,1156267.9842644515,-947.7320301159264,-946.695009507533,7612.464454405168,53.099999999999994,6671798.335496891,1,0.0008699998902495042,0.800434486280382,0,0.0003373790544092581,0,0,0,0
151,151,4645257.045840119,4645415.597280566,1163879.6710567048,-953.9674099411085,-952.9306014413037,7610.907427400713,53.099999999999994,6671798.324529355,1,0.0008699998902495042,0.8006330541632165,0,0.00033731701096578737,0,0,0,0
152,152,4644299.961273414,4644459.549415726,1171489.7957142007,-960.2015093723655,-959.164914372726,7609.340185239886,53.099999999999994,6671798.313563841,1,0.0008699998902495042,0.8008328854440446,0,0.0003372545844055255,0,0,0,0
153,153,4643336.643250961,4643497.267880944,1179098.3480228335,-966.4343200424667,-965.3979399342825,7607.7627300262075,53.099999999999994,6671798.302600364,1,0.0008699998902495042,0.8010339791284072,0,0.0003371917752727206,0,0,0,0
154,154,4642367.093065704,4642528.753967769,1186705.3177706078,-972.6658335859107,-971.6296697601836,7606.175063876907,53.099999999999994,6671798.291638934,1,0.0008699998902495042,0.8012363342165437,0,0.00033712858411469456,0,0,0,0
155,155,4641391.312018952,4641554.008976122,1194310.6947476522,-978.8960416389375,-977.8600954863788,7604.577188922917,53.099999999999994,6671798.280679565,1,0.0008699998902495042,0.8014399497034144,0,0.0003370650114819113,0,0,0,0
156,156,4640409.301420377,4640573.034214283,1201914.4687462333,-985.1249358395391,-984.0892087505681,7602.969107308873,53.099999999999994,6671798.269722268,1,0.0008699998902495042,0.8016448245787235,0,0.0003370010579279902,0,0,0,0
157,157,4639421.06258801,4639585.830998895,1209516.629560769,-991.3525078274713,-990.3170011922131,7601.350821193109,53.099999999999994,6671798.258767058,1,0.0008699998902495042,0.8018509578269407,0,0.0003369367240095966,0,0,0,0
158,158,4638426.596848245,4638592.4006549595,1217117.1669878426,-997.5787492442641,-996.543464452548,7599.722332747656,53.099999999999994,6671798.247813947,1,0.0008699998902495042,0.8020583484273246,0,0.000336872010286503,0,0,0,0
159,159,4637425.90553583,4637592.744515836,1224716.0708262161,-1003.8036517332339,-1002.7685901745914,7598.083644158237,53.099999999999994,6671798.2368629435,1,0.0008699998902495042,0.802266995353944,0,0.0003368069173216095,0,0,0,0
160,160,4636418.989993872,4636586.863923241,1232313.330876844,-1010.0272069394939,-1008.9923700031569,7596.434757624265,53.099999999999994,6671798.225914061,1,0.0008699998902495042,0.8024768975757014,0,0.00033674144568088217,0,0,0,0
161,161,4635405.85157383,4635574.760227245,1239908.9369428873,-1016.2494065099658,-1015.2147955848648,7594.775675358843,53.099999999999994,6671798.214967316,1,0.0008699998902495042,0.8026880540563559,0,0.0003366755959333044,0,0,0,0
162,162,4634386.491635514,4634556.434786271,1247502.8788297267,-1022.4702420933905,-1021.4358585681526,7593.106399588755,53.099999999999994,6671798.204022717,1,0.0008699998902495042,0.8029004637545454,0,0.0003366093686509729,0,0,0,0
163,163,4633360.911547088,4633531.888967092,1255095.1463449767,-1028.6897053403404,-1027.6555506032873,7591.426932554469,53.099999999999994,6671798.193080275,1,0.0008699998902495042,0.8031141256238092,0,0.00033654276440903526,0,0,0,0
164,164,4632329.112685061,4632501.12414483,1262685.729298499,-1034.907787903229,-1033.873863342376,7589.73727651013,53.099999999999994,6671798.18214001,1,0.0008699998902495042,0.8033290386126121,0,0.00033647578378564905,0,0,0,0
165,165,4631291.096434291,4631464.141702955,1270274.617502416,-1041.1244814363238,-1040.0907884393764,7588.037433723558,53.099999999999994,6671798.1712019285,1,0.0008699998902495042,0.8035452016643657,0,0.00033640842736204924,0,0,0,0
166,166,4630246.86418798,4630420.94303328,1277861.8007711256,-1047.339777595756,-1046.3063175501093,7586.327406476247,53.099999999999994,6671798.16026604,1,0.0008699998902495042,0.8037626137174527,0,0.00033634069572247325,0,0,0,0
167,167,4629196.417347671,4629371.529535964,1285447.268921313,-1053.5536680395328,-1052.520442332269,7584.607197063358,53.099999999999994,6671798.149332363,1,0.0008699998902495042,0.8039812737052503,0,0.0003362725894541595,0,0,0,0
168,168,4628139.757323252,4628315.902619505,1293031.0117719665,-1059.7661444275477,-1058.733154445435,7582.876807793721,53.099999999999994,6671798.138400903,1,0.0008699998902495042,0.8042011805561516,0,0.000336204109147389,0,0,0,0
169,169,4627076.885532947,4627254.063700742,1300613.019144389,-1065.9771984215927,-1064.9444455510825,7581.136240989826,53.099999999999994,6671798.127471674,1,0.0008699998902495042,0.8044223331935907,0,0.00033613525539541564,0,0,0,0
170,170,4626007.803403319,4626186.014204851,1308193.2808622133,-1072.1868216853686,-1071.1543073125943,7579.385498987824,53.099999999999994,6671798.116544693,1,0.0008699998902495042,0.804644730536065,0,0.0003360660287944797,0,0,0,0
171,171,4624932.512369265,4625111.755565343,1315771.786751415,-1078.3950058844966,-1077.3627313952713,7577.624584137524,53.099999999999994,6671798.105619971,1,0.0008699998902495042,0.8048683714971582,0,0.00033599642994381414,0,0,0,0
172,172,4623851.013874016,4624031.289224065,1323348.5266403267,-1084.6017426865296,-1083.5697094663444,7575.853498802388,53.099999999999994,6671798.094697513,1,0.0008699998902495042,0.8050932549855653,0,0.00033592645944560917,0,0,0,0
173,173,4622763.309369135,4622944.616631192,1330923.4903596507,-1090.8070237609631,-1089.7752331949853,7574.072245359527,53.099999999999994,6671798.08377734,1,0.0008699998902495042,0.8053193799051145,0,0.00033585611790505333,0,0,0,0
174,174,4621669.400314513,4621851.739245232,1338496.6677424733,-1097.0108407792463,-1095.9792942523177,7572.280826199702,53.099999999999994,6671798.072859461,1,0.0008699998902495042,0.8055467451547912,0,0.0003357854059302439,0,0,0,0
175,175,4620569.28817837,4620752.65853302,1346068.048624279,-1103.2131854147938,-1102.1818843114283,7570.479243727315,53.099999999999994,6671798.06194388,1,0.0008699998902495042,0.8057753496287618,0,0.0003357143241322334,0,0,0,0
176,176,4619462.974437253,4619647.375969716,1353637.6228429629,-1109.4140493429961,-1108.3829950473787,7568.667500360412,53.099999999999994,6671798.051030619,1,0.0008699998902495042,0.8060051922163975,0,0.0003356428731250157,0,0,0,0
177,177,4618350.460576028,4618535.8930388065,1361205.3802388452,-1115.6134242412313,-1114.5826181372154,7566.845598530675,53.099999999999994,6671798.040119689,1,0.0008699998902495042,0.8062362718022972,0,0.0003355710535255048,0,0,0,0
178,178,4617231.748087887,4617418.211232097,1368771.310654685,-1121.811301788876,-1120.780745259982,7565.013540683419,53.099999999999994,6671798.029211097,1,0.0008699998902495042,0.8064685872663121,0,0.0003354988659535266,0,0,0,0
179,179,4616106.83847434,4616294.332049714,1376335.4039356925,-1128.007673667317,-1126.97736809673,7563.171329277592,53.099999999999994,6671798.018304859,1,0.0008699998902495042,0.8067021374835691,0,0.0003354263110318054,0,0,0,0
180,180,4614975.733245214,4615164.257000104,1383897.6499295447,-1134.2025315599612,-1133.17247833053,7561.31896678577,53.099999999999994,6671798.007400982,1,0.0008699998902495042,0.8069369213244946,0,0.0003353533893859893,0,0,0,0
181,181,4613838.433918654,4614027.987600026,1391458.0384863974,-1140.3958671522482,-1139.3660676464829,7559.456455694151,53.099999999999994,6671797.996499488,1,0.0008699998902495042,0.8071729376548386,0,0.0003352801016445545,0,0,0,0
182,182,4612694.942021115,4612885.525374554,1399016.5594588995,-1146.5876721316608,-1145.5581277317303,7557.583798502558,53.099999999999994,6671797.985600381,1,0.0008699998902495042,0.8074101853356986,0,0.0003352064484389199,0,0,0,0
183,183,4611545.259087365,4611736.871857076,1406573.2027022068,-1152.777938187736,-1151.7486502754673,7555.700997724428,53.099999999999994,6671797.974703676,1,0.0008699998902495042,0.8076486632235435,0,0.0003351324304033302,0,0,0,0
184,184,4610389.386660483,4610582.028589287,1414127.958073995,-1158.9666570120762,-1157.937626968952,7553.808055886814,53.099999999999994,6671797.96380938,1,0.0008699998902495042,0.8078883701702376,0,0.00033505804817491697,0,0,0,0
185,185,4609227.326291854,4609420.997121191,1421680.815434474,-1165.1538202983609,-1164.1250495055176,7551.90497553038,53.099999999999994,6671797.952917513,1,0.0008699998902495042,0.8081293050230649,0,0.0003349833023936011,0,0,0,0
186,186,4608059.079541167,4608253.779011097,1429231.764646401,-1171.3394197423572,-1170.3109095805835,7549.991759209398,53.099999999999994,6671797.942028077,1,0.0008699998902495042,0.8083714666247532,0,0.00033490819370222204,0,0,0,0
187,187,4606884.647976417,4607080.375825617,1436780.795575094,-1177.5234470419314,-1176.495198891666,7548.068409491742,53.099999999999994,6671797.9311410915,1,0.0008699998902495042,0.808614853813498,0,0.0003348327227463731,0,0,0,0
188,188,4605704.033173898,4605900.7891396675,1444327.898088446,-1183.7058938970595,-1182.6779091383896,7546.13492895889,53.099999999999994,6671797.9202565625,1,0.0008699998902495042,0.808859465422987,0,0.00033475689017451566,0,0,0,0
189,189,4604517.236718204,4604715.020536461,1451873.0620569382,-1189.8867520098393,-1188.8590320224985,7544.191320205914,53.099999999999994,6671797.909374506,1,0.0008699998902495042,0.8091053002824246,0,0.0003346806966378768,0,0,0,0
190,190,4603324.260202224,4603523.071607509,1459416.2773536537,-1196.0660130845006,-1195.0385592478672,7542.237585841482,53.099999999999994,6671797.898494936,1,0.0008699998902495042,0.8093523572165552,0,0.00033460414279052887,0,0,0,0
191,191,4602125.105227145,4602324.943952616,1466957.533854291,-1202.243668827417,-1201.216482520512,7540.27372848785,53.099999999999994,6671797.887617856,1,0.0008699998902495042,0.8096006350456886,0,0.00033452722928927994,0,0,0,0
192,192,4600919.773402444,4601120.639179883,1474496.821437178,-1208.4197109471168,-1207.3927935486022,7538.299750780865,53.099999999999994,6671797.876743287,1,0.0008699998902495042,0.8098501325857242,0,0.00033444995679379514,0,0,0,0
193,193,4599708.266345888,4599910.158905697,1482034.1299832845,-1214.594131154294,-1213.5674840424706,7536.315655369952,53.099999999999994,6671797.865871231,1,0.0008699998902495042,0.810100848648175,0,0.0003343723259664044,0,0,0,0
194,194,4598490.585683535,4598693.504754738,1489569.4493762373,-1220.7669211618195,-1219.7405457146256,7534.321444918119,53.099999999999994,6671797.855001707,1,0.0008699998902495042,0.8103527820401923,0,0.0003342943374722583,0,0,0,0
195,195,4597266.733049726,4597470.67835997,1497102.7695023324,-1226.9380726847523,-1225.9119702797616,7532.317122101948,53.099999999999994,6671797.844134724,1,0.0008699998902495042,0.8106059315645898,0,0.00033421599197925163,0,0,0,0
