,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_back
11,11,4717252.388190148,4717281.668592319,87742.83119319894,-72.40513556731733,-71.3525365081728,7728.759432458311,58.61335133144992,6671799.885617982,1,0.0008699998902495042,0.7854877447175785,0,0.0003420807385136985,0,0,0,0
12,12,4717176.817385157,4717207.150366501,95471.53001079714,-78.73645751048993,-77.68389845790185,7728.636473862041,58.61335133144992,6671799.875542763,1,0.0008699998902495042,0.7855037618069761,0,0.0003420756960456752,0,0,0,0
13,13,4717094.915310355,4717126.30083016,103200.10068319917,-85.06767377092969,-84.01515613761492,7728.503142094645,58.61335133144992,6671799.865467697,1,0.0008699998902495042,0.7855211205074177,0,0.0003420702283749539,0,0,0,0
14,14,4717006.682075675,4717039.1200918155,110928.53283732223,-91.39877585104918,-90.34630104966901,7728.359437335092,58.61335133144992,6671799.855392801,1,0.0008699998902495042,0.7855398207257603,0,0.00034206433555066966,0,0,0,0
15,15,4716912.117799546,4716945.608268483,118656.81610026944,-97.72975525341434,-96.67732469657251,7728.2053597762715,58.61335133144992,6671799.845318081,1,0.0008699998902495042,0.7855598623616705,0,0.000342058017625745,0,0,0,0
16,16,4716811.222608893,4716845.765485676,126384.94009934379,-104.06060348075576,-103.00821858099668,7728.040909625,58.61335133144992,6671799.835243556,1,0.0008699998902495042,0.7855812453076295,0,0.00034205127465688356,0,0,0,0
17,17,4716703.996639142,4716739.591877407,134112.89446206205,-110.39131203598019,-109.33897420578697,7727.86608710201,58.61335133144992,6671799.825169233,1,0.0008699998902495042,0.7856039694489347,0,0.00034204410670463114,0,0,0,0
18,18,4716590.440034212,4716627.087586184,141840.66881616865,-116.7218724221819,-115.66958307397447,7727.680892441961,58.61335133144992,6671799.815095129,1,0.0008699998902495042,0.7856280346637026,0,0.00034203651383334045,0,0,0,0
19,19,4716470.55294652,4716508.252763011,149568.25278964965,-123.0522761426541,-122.00003668878729,7727.48532589343,58.61335133144992,6671799.805021258,1,0.0008699998902495042,0.7856534408228717,0,0.0003420284961111498,0,0,0,0
20,20,4716344.335536981,4716383.08756739,157295.63601074668,-129.3825147009003,-128.33032655366202,7727.279387718916,58.61335133144992,6671799.794947626,1,0.0008699998902495042,0.7856801877902061,0,0.00034202005361001547,0,0,0,0
21,21,4716211.787975005,4716251.592167319,165022.8081079708,-135.71257960064577,-134.66044417225504,7727.063078194839,58.61335133144992,6671799.78487425,1,0.0008699998902495042,0.7857082754222993,0,0.00034201118640567093,0,0,0,0
22,22,4716072.9104384985,4716113.766739293,172749.75871011647,-142.04246234584895,-140.99038104845403,7726.836397611539,58.61335133144992,6671799.774801141,1,0.0008699998902495042,0.7857377035685769,0,0.0003420018945776937,0,0,0,0
23,23,4715927.703113863,4715969.611468302,180476.4774462754,-148.3721544407128,-147.32012868638927,7726.599346273274,58.61335133144992,6671799.7647283105,1,0.0008699998902495042,0.7857684720713015,0,0.0003419921782094502,0,0,0,0
24,24,4715776.166195999,4715819.126547832,188202.9539458506,-154.70164738969618,-153.64967859044515,7726.351924498224,58.61335133144992,6671799.7546557775,1,0.0008699998902495042,0.7858005807655756,0,0.0003419820373880722,0,0,0,0
25,25,4715618.299888298,4715662.312179864,195929.17783857015,-161.03093269752537,-159.97902226527145,7726.094132618487,58.61335133144992,6671799.744583545,1,0.0008699998902495042,0.7858340294793474,0,0.0003419714722045194,0,0,0,0
26,26,4715454.104402649,4715499.168574876,203655.1387545012,-167.3600018692054,-166.30815121579485,7725.825970980077,58.61335133144992,6671799.7345116325,1,0.0008699998902495042,0.785868818033413,0,0.00034196048275354286,0,0,0,0
27,27,4715283.579959436,4715329.695951839,211380.8263240639,-173.68884641003143,-172.63705694723026,7725.5474399429295,58.61335133144992,6671799.724440047,1,0.0008699998902495042,0.7859049462414227,0,0.0003419490691336979,0,0,0,0
28,28,4715106.726787537,4715153.894538219,219106.23017804528,-180.01745782560016,-178.9657309650923,7725.258539880896,58.61335133144992,6671799.714368802,1,0.0008699998902495042,0.7859424139098858,0,0.0003419372314473078,0,0,0,0
29,29,4714923.545124325,4714971.764569977,226831.33994761316,-186.34582762182126,-185.29416477520658,7724.959271181746,58.61335133144992,6671799.704297914,1,0.0008699998902495042,0.7859812208381733,0,0.0003419249698005044,0,0,0,0
30,30,4714734.035215665,4714783.306291569,234556.14526433012,-192.6739473049288,-191.62234988372126,7724.649634247163,58.61335133144992,6671799.694227395,1,0.0008699998902495042,0.7860213668185264,0,0.00034191228430320553,0,0,0,0
31,31,4714538.197315917,4714588.5199559415,242280.63576016738,-199.0018083814925,-197.95027779711825,7724.329629492749,58.61335133144992,6671799.684157258,1,0.0008699998902495042,0.7860628516360586,0,0.00034189917506912055,0,0,0,0
32,32,4714336.031687935,4714387.405824537,250004.8010675187,-205.3294023584294,-204.27794002222487,7723.9992573480195,58.61335133144992,6671799.674087511,1,0.0008699998902495042,0.7861056750687627,0,0.0003418856422157282,0,0,0,0
33,33,4714127.538603065,4714179.964167291,257728.63081921433,-211.65672074301492,-210.60532806622493,7723.658518256407,58.61335133144992,6671799.664018169,1,0.0008699998902495042,0.7861498368875165,0,0.0003418716858643372,0,0,0,0
34,34,4713912.718341144,4713966.19526263,265452.11464853486,-217.98375504289453,-216.93243343667044,7723.307412675255,58.61335133144992,6671799.653949242,1,0.0008699998902495042,0.7861953368560887,0,0.00034185730613996683,0,0,0,0
35,35,4713691.571190504,4713746.099397473,273175.2421892253,-224.31049676609504,-223.25924764149278,7722.945941075825,58.61335133144992,6671799.64388075,1,0.0008699998902495042,0.7862421747311437,0,0.0003418425031714912,0,0,0,0
36,36,4713464.097447968,4713519.676867233,280898.0030755087,-230.636937421036,-229.58576218901425,7722.574103943288,58.61335133144992,6671799.633812695,1,0.0008699998902495042,0.7862903502622488,0,0.00034182727709150475,0,0,0,0
37,37,4713230.297418849,4713286.927975811,288620.38694210036,-236.96306851654114,-235.91196858795936,7722.191901776728,58.61335133144992,6671799.623745098,1,0.0008699998902495042,0.7863398631918811,0,0.0003418116280363981,0,0,0,0
38,38,4712990.171416951,4713047.853035603,296342.38342422165,-243.28888156184968,-242.2378583474663,7721.79933508914,58.61335133144992,6671799.613677966,1,0.0008699998902495042,0.786390713255432,0,0.00034179555614636213,0,0,0,0
39,39,4712743.719764572,4712802.452367493,304063.9821576138,-249.61436806662783,-248.5634229770983,7721.396404407433,58.61335133144992,6671799.603611316,1,0.0008699998902495042,0.7864429001812163,0,0.0003417790615652963,0,0,0,0
40,40,4712490.942792495,4712550.726300855,311785.17277855193,-255.9395195409801,-254.888653986855,7720.983110272423,58.61335133144992,6671799.593545157,1,0.0008699998902495042,0.7864964236904768,0,0.00034176214444094576,0,0,0,0
41,41,4712231.840839996,4712292.6751735555,319505.944923859,-262.26432749546075,-261.2135428871839,7720.559453238837,58.61335133144992,6671799.583479501,1,0.0008699998902495042,0.7865512834973933,0,0.00034174480492476687,0,0,0,0
42,42,4711966.4142548395,4712028.299331947,327226.2882309195,-268.5887834410851,-267.5380811889917,7720.125433875311,58.61335133144992,6671799.573414365,1,0.0008699998902495042,0.7866074793090887,0,0.00034172704317201593,0,0,0,0
43,43,4711694.66339328,4711757.599130874,334946.19233769365,-274.91287888934113,-273.86226040365585,7719.681052764387,58.61335133144992,6671799.563349757,1,0.0008699998902495042,0.7866650108256362,0,0.0003417088593416354,0,0,0,0
44,44,4711416.588620056,4711480.574933665,342665.6468827311,-281.2366053522006,-280.18607204303567,7719.226310502517,58.61335133144992,6671799.553285691,1,0.0008699998902495042,0.7867238777400685,0,0.0003416902535964543,0,0,0,0
45,45,4711132.1903083995,4711197.227112141,350384.641505185,-287.55995434213065,-286.50950761948394,7718.761207700058,58.61335133144992,6671799.543222179,1,0.0008699998902495042,0.786784079738383,0,0.0003416712261029557,0,0,0,0
46,46,4710841.468840025,4710907.55604661,358103.1658448256,-293.88291737210506,-292.8325586458582,7718.285744981272,58.61335133144992,6671799.533159231,1,0.0008699998902495042,0.7868456164995521,0,0.00034165177703140645,0,0,0,0
47,47,4710544.424605138,4710611.562125863,365821.2095420546,-300.2054859556157,-299.1552166355323,7717.799922984327,58.61335133144992,6671799.523096866,1,0.0008699998902495042,0.7869084876955299,0,0.00034163190655582147,0,0,0,0
48,48,4710241.058002425,4710309.24574718,373538.76223791874,-306.52765160668395,-305.4774731024076,7717.303742361296,58.61335133144992,6671799.51303509,1,0.0008699998902495042,0.7869726929912605,0,0.0003416116148539808,0,0,0,0
49,49,4709931.369439064,4710000.607316327,381255.81357412366,-312.849405839872,-311.7993195609244,7716.797203778152,58.61335133144992,6671799.50297392,1,0.0008699998902495042,0.7870382320446876,0,0.00034159090210739314,0,0,0,0
50,50,4709615.359330713,4709685.647247556,388972.3531930481,-319.17074017029444,-318.12074752607344,7716.280307914772,58.61335133144992,6671799.492913367,1,0.0008699998902495042,0.787105104506762,0,0.00034156976850132113,0,0,0,0
51,51,4709293.028101519,4709364.365963601,396688.37073775753,-325.4916461136293,-324.44174851340716,7715.753055464933,58.61335133144992,6671799.482853439,1,0.0008699998902495042,0.7871733100214499,0,0.0003415482142247511,0,0,0,0
52,52,4708964.37618411,4709036.763895682,404403.8558520182,-331.8121151861298,-330.76231403905115,7715.215447136315,58.61335133144992,6671799.472794153,1,0.0008699998902495042,0.7872428482257438,0,0.0003415262394704181,0,0,0,0
53,53,4708629.404019598,4708702.841483504,412118.798180311,-338.1321389046355,-337.0824356197155,7714.6674836504935,58.61335133144992,6671799.462735523,1,0.0008699998902495042,0.7873137187496697,0,0.00034150384443477606,0,0,0,0
54,54,4708288.112057579,4708362.599175252,419833.18736784515,-344.45170878658377,-343.4021047727063,7714.109165742946,58.61335133144992,6671799.452677556,1,0.0008699998902495042,0.7873859212162976,0,0.00034148102931802943,0,0,0,0
55,55,4707940.500756131,4708016.037427595,427547.01306057256,-350.77081635002116,-349.72131301593686,7713.540494163045,58.61335133144992,6671799.44262027,1,0.0008699998902495042,0.7874594552417497,0,0.00034145779432409574,0,0,0,0
56,56,4707586.570581812,4707663.156705684,435260.2649052014,-357.0894531136148,-356.04005186793916,7712.961469674061,58.61335133144992,6671799.432563676,1,0.0008699998902495042,0.7875343204352115,0,0.00034143413966062405,0,0,0,0
57,57,4707226.322009664,4707303.95748315,442972.9325492099,-363.40761059666386,-362.35831284787525,7712.372093053159,58.61335133144992,6671799.422507783,1,0.0008699998902495042,0.7876105163989408,0,0.00034141006553897117,0,0,0,0
58,58,4706859.755523206,4706938.440242106,450685.0056408606,-369.72528031911065,-368.6760874755487,7711.772365091398,58.61335133144992,6671799.412452603,1,0.0008699998902495042,0.7876880427282775,0,0.0003413855721742263,0,0,0,0
59,59,4706486.8716144385,4706566.605473143,458396.4738292139,-376.0424538015524,-374.99336727141576,7711.162286593731,58.61335133144992,6671799.4023981495,1,0.0008699998902495042,0.7877668990116544,0,0.00034136065978518105,0,0,0,0
60,60,4706107.670783842,4706188.453675333,466107.3267641422,-382.3591225652524,-381.3101437565971,7710.541858379002,58.61335133144992,6671799.392344439,1,0.0008699998902495042,0.7878470848306067,0,0.0003413353285943192,0,0,0,0
61,61,4705722.153540374,4705803.985356227,473817.55409634364,-388.6752781321513,-387.62640845288877,7709.911081279948,58.61335133144992,6671799.382291482,1,0.0008699998902495042,0.7879285997597831,0,0.0003413095788278898,0,0,0,0
62,62,4705330.320401469,4705413.20103185,481527.14547735604,-394.99091202487864,-393.94215288277394,7709.269956143195,58.61335133144992,6671799.372239284,1,0.0008699998902495042,0.7880114433669555,0,0.00034128341071577265,0,0,0,0
63,63,4704932.171893041,4705016.101226709,489236.0905595708,-401.30601576676435,-400.25736856943405,7708.618483829257,58.61335133144992,6671799.362187872,1,0.0008699998902495042,0.7880956152130317,0,0.0003412568244915866,0,0,0,0
64,64,4704527.708549478,4704612.686473784,496944.3789962468,-407.6205808818498,-406.5720470367603,7707.956665212536,58.61335133144992,6671799.35213724,1,0.0008699998902495042,0.7881811148520637,0,0.0003412298203926298,0,0,0,0
65,65,4704116.930913645,4704202.957314533,504652.0004415242,-413.9345988948994,-412.88617980936493,7707.284501181322,58.61335133144992,6671799.342087414,1,0.0008699998902495042,0.788267941831261,0,0.00034120239865993333,0,0,0,0
66,66,4703699.83953688,4703786.914298888,512358.9445504385,-420.24806133141203,-419.19975841259276,7706.601992637789,58.61335133144992,6671799.332038403,1,0.0008699998902495042,0.7883560956910013,0,0.0003411745595381323,0,0,0,0
67,67,4703276.434978998,4703364.5579852555,520065.2009789342,-426.56095971763216,-425.5127743725324,7705.909140497995,58.61335133144992,6671799.321990213,1,0.0008699998902495042,0.788445575964841,0,0.0003411463032756222,0,0,0,0
68,68,4702846.717808286,4702935.888940515,527770.7593838789,-432.87328558056146,-431.8252192160277,7705.205945691881,58.61335133144992,6671799.311942862,1,0.0008699998902495042,0.7885363821795283,0,0.0003411176301244521,0,0,0,0
69,69,4702410.688601502,4702500.907740019,535475.609423077,-439.18503044797,-438.137084470689,7704.492409163271,58.61335133144992,6671799.30189637,1,0.0008699998902495042,0.7886285138550126,0,0.0003410885403403139,0,0,0,0
70,70,4701968.347943879,4702059.614967594,543179.7407552836,-445.49618584840783,-444.4483616649048,7703.768531869867,58.61335133144992,6671799.291850737,1,0.0008699998902495042,0.7887219705044605,0,0.00034105903418262185,0,0,0,0
71,71,4701519.696429118,4701612.011215534,550883.1430402187,-451.8067433112161,-450.7590423278528,7703.034314783251,58.61335133144992,6671799.281805975,1,0.0008699998902495042,0.7888167516342633,0,0.0003410291119144333,0,0,0,0
72,72,4701064.734659391,4701158.097084606,558585.8059385807,-458.1166943665387,-457.0691179895114,7702.289758888883,58.61335133144992,6671799.271762102,1,0.0008699998902495042,0.7889128567440522,0,0.0003409987738024592,0,0,0,0
73,73,4700603.463245343,4700697.873184046,566287.7191120601,-464.42603054533333,-463.37858018067124,7701.5348651860995,58.61335133144992,6671799.26171913,1,0.0008699998902495042,0.7890102853267094,0,0.00034096802011708793,0,0,0,0
74,74,4700135.882806083,4700231.340131558,573988.8722233543,-470.7347433793831,-469.68742043294617,7700.769634688113,58.61335133144992,6671799.251677074,1,0.0008699998902495042,0.7891090368683809,0,0.0003409368511323541,0,0,0,0
75,75,4699661.993969189,4699758.498553315,581689.2549361802,-477.04282440130777,-475.99563027878503,7699.994068422007,58.61335133144992,6671799.241635936,1,0.0008699998902495042,0.7892091108484902,0,0.00034090526712592773,0,0,0,0
76,76,4699181.797370707,4699279.349083958,589388.8569152891,-483.35026514457525,-482.30320125148273,7699.208167428741,58.61335133144992,6671799.231595736,1,0.0008699998902495042,0.7893105067397497,0,0.0003408732683791318,0,0,0,0
77,77,4698695.293655148,4698793.892366592,597087.66782648,-489.65705714351276,-488.6101248851918,7698.4119327631415,58.61335133144992,6671799.221556484,1,0.0008699998902495042,0.7894132240081739,0,0.000340840855176966,0,0,0,0
78,78,4698202.48347549,4698302.129052789,604785.6773366139,-495.9631919333184,-494.9163927149335,7697.605365493908,58.61335133144992,6671799.211518194,1,0.0008699998902495042,0.7895172621130938,0,0.0003408080278080059,0,0,0,0
79,79,4697703.367493172,4697804.059802585,612482.8751136273,-502.26866105007235,-501.2219962766096,7696.788466703606,58.61335133144992,6671799.2014808785,1,0.0008699998902495042,0.789622620507169,0,0.0003407747865644892,0,0,0,0
80,80,4697197.946378102,4697299.6852844795,620179.2508265461,-508.57345603074833,-507.52692710701336,7695.961237488668,58.61335133144992,6671799.191444548,1,0.0008699998902495042,0.7897292986364014,0,0.0003407411317422702,0,0,0,0
81,81,4696686.220808644,4696789.006175435,627874.7941454997,-514.8775684132249,-513.831176743841,7695.123678959393,58.61335133144992,6671799.18140921,1,0.0008699998902495042,0.7898372959401496,0,0.00034070706364085814,0,0,0,0
82,82,4696168.191471628,4696272.023160877,635569.4947417347,-521.180989736297,-520.134736725703,7694.275792239942,58.61335133144992,6671799.171374885,1,0.0008699998902495042,0.7899466118511411,0,0.00034067258256332184,0,0,0,0
83,83,4695643.859062344,4695748.736934689,643263.3422876287,-527.4837115396867,-526.4375985921357,7693.417578468339,58.61335133144992,6671799.1613415815,1,0.0008699998902495042,0.7900572457954884,0,0.0003406376888163839,0,0,0,0
84,84,4695113.224284541,4695219.148199217,650956.3264567044,-533.7857253640556,-532.7397538836125,7692.549038796468,58.61335133144992,6671799.151309311,1,0.0008699998902495042,0.7901691971927007,0,0.0003406023827103815,0,0,0,0
85,85,4694576.287850427,4694683.257665266,658648.4369236433,-540.0870227510152,-539.041194141555,7691.670174390074,58.61335133144992,6671799.141278088,1,0.0008699998902495042,0.7902824654557002,0,0.00034056666455919293,0,0,0,0
86,86,4694033.05048067,4694141.066052098,666339.6633642995,-546.3875952431387,-545.3419109083449,7690.7809864287565,58.61335133144992,6671799.131247923,1,0.0008699998902495042,0.7903970499908346,0,0.00034053053468037216,0,0,0,0
87,87,4693483.512904392,4693592.574087432,674029.9954557135,-552.6874343839723,-551.6418957273345,7689.881476105973,58.61335133144992,6671799.121218827,1,0.0008699998902495042,0.790512950197894,0,0.00034049399339500583,0,0,0,0
88,88,4692927.675859171,4693037.782507444,681719.4228761265,-558.9865317180468,-557.941140142859,7688.971644629036,58.61335133144992,6671799.111190813,1,0.0008699998902495042,0.7906301654701227,0,0.00034045704102782037,0,0,0,0
89,89,4692365.540091042,4692476.692056765,689407.9353049938,-565.2848787908882,-564.2396357002473,7688.051493219108,58.61335133144992,6671799.101163893,1,0.0008699998902495042,0.790748695194236,0,0.0003404196779070527,0,0,0,0
90,90,4691797.106354494,4691909.30348848,697095.5224229986,-571.5824671490301,-570.5373739458333,7687.121023111206,58.61335133144992,6671799.091138083,1,0.0008699998902495042,0.7908685387504347,0,0.00034038190436457737,0,0,0,0
91,91,4691222.375412466,4691335.617564128,704782.1739120663,-577.8792883400239,-576.8343464269676,7686.180235554194,58.61335133144992,6671799.081113387,1,0.0008699998902495042,0.7909896955124206,0,0.00034034372073582617,0,0,0,0
92,92,4690641.348036353,4690755.635053698,712467.8794553779,-584.1753339124512,-583.1305446920285,7685.229131810785,58.61335133144992,6671799.071089824,1,0.0008699998902495042,0.7911121648474095,0,0.0003403051273597626,0,0,0,0
93,93,4690054.025005997,4690169.356735633,720152.6287373843,-590.4705954159343,-589.4259602904335,7684.267713157536,58.61335133144992,6671799.061067401,1,0.0008699998902495042,0.7912359461161506,0,0.00034026612457896117,0,0,0,0
94,94,4689460.407109694,4689576.783396822,727836.4114438196,-596.7650644011484,-595.7205847726508,7683.295980884851,58.61335133144992,6671799.051046137,1,0.0008699998902495042,0.7913610386729374,0,0.00034022671273952653,0,0,0,0
95,95,4688860.495144184,4688977.915832609,735519.2172617154,-603.0587324198318,-602.0144096902103,7682.313936296976,58.61335133144992,6671799.041026039,1,0.0008699998902495042,0.7914874418656275,0,0.0003401868921910951,0,0,0,0
96,96,4688254.289914658,4688372.75484678,743201.0358794144,-609.3515910247985,-608.3074265957151,7681.321580711997,58.61335133144992,6671799.03100712,1,0.0008699998902495042,0.7916151550356559,0,0.00034014666328687285,0,0,0,0
97,97,4687641.792234754,4687761.301251571,750881.8569865843,-615.6436317699486,-614.5996270428531,7680.3189154618385,58.61335133144992,6671799.020989391,1,0.0008699998902495042,0.7917441775180515,0,0.0003401060263836025,0,0,0,0
98,98,4687023.002926554,4687143.555867663,758561.6702742315,-621.93484621028,-620.8910025864076,7679.305941892265,58.61335133144992,6671799.010972869,1,0.0008699998902495042,0.7918745086414531,0,0.00034006498184153153,0,0,0,0
99,99,4686397.922820583,4686519.519524181,766240.4654347154,-628.2252259018999,-627.1815447822696,7678.282661362873,58.61335133144992,6671799.000957555,1,0.0008699998902495042,0.7920061477281266,0,0.0003400235300244899,0,0,0,0
100,100,4685766.552755813,4685889.193058696,773918.2321617616,-634.5147624020356,-633.4712451874484,7677.249075247096,58.61335133144992,6671798.99094347,1,0.0008699998902495042,0.7921390940939793,0,0.0003399816712997478,0,0,0,0
101,101,4685128.893579656,4685252.577317217,781594.9601504763,-640.8034472690463,-639.7600953600833,7676.205184932197,58.61335133144992,6671798.980930628,1,0.0008699998902495042,0.7922733470485791,0,0.0003399394060381482,0,0,0,0
102,102,4684484.946147966,4684609.6731541995,789270.6390973598,-647.0912720624344,-646.0480868594547,7675.1509918192705,58.61335133144992,6671798.9709190335,1,0.0008699998902495042,0.7924089058951674,0,0.0003398967346140471,0,0,0,0
103,103,4683834.711325035,4683960.481432536,796945.2587003204,-653.3782283428568,-652.3352112459957,7674.086497323237,58.61335133144992,6671798.960908699,1,0.0008699998902495042,0.792545769930681,0,0.0003398536574052743,0,0,0,0
104,104,4683178.189983597,4683305.003023558,804618.8086586881,-659.6643076721358,-658.621460081303,7673.011702872846,58.61335133144992,6671798.950899643,1,0.0008699998902495042,0.7926839384457641,0,0.0003398101747931485,0,0,0,0
105,105,4682515.383004821,4682643.238807037,812291.2786732287,-665.9495016132711,-664.9068249281488,7671.92660991067,58.61335133144992,6671798.940891875,1,0.0008699998902495042,0.7928234107247872,0,0.0003397662871625148,0,0,0,0
106,106,4681846.291278312,4681975.189671177,819962.6584461575,-672.2338017304506,-671.1912973504917,7670.831219893103,58.61335133144992,6671798.930885403,1,0.0008699998902495042,0.7929641860458652,0,0.00033972199490167626,0,0,0,0
107,107,4681170.915702113,4681300.856512622,827632.937681153,-678.5171995890621,-677.4748689134882,7669.725534290359,58.61335133144992,6671798.920880242,1,0.0008699998902495042,0.7931062636808727,0,0.00033967729840243794,0,0,0,0
108,108,4680489.257182698,4680620.240236448,835302.106083371,-684.7996867557043,-683.7575311835038,7668.609554586474,58.61335133144992,6671798.910876404,1,0.0008699998902495042,0.7932496428954637,0,0.00033963219806003975,0,0,0,0
109,109,4679801.316634975,4679933.341756164,842970.1533594581,-691.0812547981983,-690.0392757281246,7667.483282279296,58.61335133144992,6671798.900873901,1,0.0008699998902495042,0.793394322949087,0,0.00033958669427321293,0,0,0,0
110,110,4679107.094982286,4679240.161993711,850637.0692175656,-697.3618952855988,-696.3200941161685,7666.34671888049,58.61335133144992,6671798.890872743,1,0.0008699998902495042,0.7935403030950045,0,0.0003395407874441816,0,0,0,0
111,111,4678406.593156399,4678540.701879461,858302.8433673636,-703.6415997882058,-702.5999779176966,7665.1998659155315,58.61335133144992,6671798.880872944,1,0.0008699998902495042,0.7936875825803101,0,0.0003394944779785202,0,0,0,0
112,112,4677699.812097514,4677834.962352214,865967.4655200542,-709.9203598775753,-708.8789187040242,7664.042724923709,58.61335133144992,6671798.870874513,1,0.0008699998902495042,0.7938361606459453,0,0.0003394477662853618,0,0,0,0
113,113,4676986.752754258,4677122.9443592,873630.9253883862,-716.1981671265308,-715.1569080477325,7662.8752974581175,58.61335133144992,6671798.860877466,1,0.0008699998902495042,0.7939860365267203,0,0.0003394006527772337,0,0,0,0
114,114,4676267.416083683,4676404.648856075,881293.212686668,-722.4750131091753,-721.4339375226798,7661.697585085658,58.61335133144992,6671798.85088181,1,0.0008699998902495042,0.794137209451329,0,0.0003393531378700664,0,0,0,0
115,115,4675541.80305127,4675680.076806919,888954.317130782,-728.7508894009014,-727.7099987040126,7660.509589387037,58.61335133144992,6671798.840887561,1,0.0008699998902495042,0.7942896786423697,0,0.0003393052219832705,0,0,0,0
116,116,4674809.91463092,4674949.229184238,896614.228438198,-735.0257875784037,-733.9850831681773,7659.31131195676,58.61335133144992,6671798.830894729,1,0.0008699998902495042,0.7944434433163612,0,0.0003392569055396349,0,0,0,0
117,117,4674071.751804958,4674212.106968962,904272.9363279875,-741.2996992196893,-740.2591824929311,7658.102754403136,58.61335133144992,6671798.820903327,1,0.0008699998902495042,0.7945985026837638,0,0.0003392081889653904,0,0,0,0
118,118,4673327.315564132,4673468.7111504385,911930.430520837,-747.5726159040897,-746.5322882573536,7656.88391834827,58.61335133144992,6671798.810913362,1,0.0008699998902495042,0.7947548559489964,0,0.00033915907269016255,0,0,0,0
119,119,4672576.606907609,4672719.042726439,919586.700739062,-753.8445292122719,-752.8043920418577,7655.654805428061,58.61335133144992,6671798.800924853,1,0.0008699998902495042,0.7949125023104552,0,0.0003391095571469798,0,0,0,0
120,120,4671819.626842973,4671963.102703154,927241.736706621,-760.1154307262495,-759.0754854282015,7654.4154172922035,58.61335133144992,6671798.790937809,1,0.0008699998902495042,0.795071440960533,0,0.0003390596427722475,0,0,0,0
121,121,4671056.376386227,4671200.892095189,934895.5281491289,-766.3853120293943,-765.3455599994993,7653.165755604183,58.61335133144992,6671798.7809522385,1,0.0008699998902495042,0.795231671085638,0,0.0003390093300057832,0,0,0,0
122,122,4670286.856561789,4670432.411925565,942548.0647938709,-772.6541647064472,-771.6146073402326,7651.905822041272,58.61335133144992,6671798.770968158,1,0.0008699998902495042,0.7953931918662126,0,0.0003389586192907772,0,0,0,0
123,123,4669511.068402493,4669657.6632257225,950199.3363698167,-778.92198034353,-777.882619036262,7650.635618294531,58.61335133144992,6671798.760985575,1,0.0008699998902495042,0.7955560024767541,0,0.00033890751107376485,0,0,0,0
124,124,4668729.012949586,4668876.647035511,957849.3326076336,-785.1887505281562,-784.1495866748379,7649.355146068805,58.61335133144992,6671798.751004502,1,0.0008699998902495042,0.7957201020858311,0,0.00033885600580469126,0,0,0,0
125,125,4667940.691252725,4668089.364403196,965498.0432397007,-791.4544668492429,-790.4155018446122,7648.06440708272,58.61335133144992,6671798.741024957,1,0.0008699998902495042,0.7958854898561061,0,0.0003388041039368215,0,0,0,0
126,126,4667146.104369978,4667295.816385449,973145.4580001229,-797.7191208971213,-796.6803561356494,7646.763403068682,58.61335133144992,6671798.731046944,1,0.0008699998902495042,0.7960521649443527,0,0.0003387518059267766,0,0,0,0
127,127,4666345.2533678245,4666496.004047354,980791.5666247441,-803.9827042635488,-802.9441411394379,7645.452135772875,58.61335133144992,6671798.721070477,1,0.0008699998902495042,0.7962201265014761,0,0.0003386991122345623,0,0,0,0
128,128,4665538.139321147,4665689.928462401,988436.3588511614,-810.2452085417196,-809.2068484489015,7644.130606955258,58.61335133144992,6671798.711095565,1,0.0008699998902495042,0.7963893736725333,0,0.00033864602332343857,0,0,0,0
129,129,4664724.7633132385,4664877.590712489,996079.8244187386,-816.5066253262764,-815.4684696584102,7642.798818389562,58.61335133144992,6671798.701122227,1,0.0008699998902495042,0.796559905596752,0,0.00033859253966009333,0,0,0,0
130,130,4663905.126435794,4664058.991887919,1003721.9530686202,-822.7669462133215,-821.728996363792,7641.456771863289,58.61335133144992,6671798.691150467,1,0.0008699998902495042,0.7967317214075516,0,0.00033853866171446365,0,0,0,0
131,131,4663079.229788912,4663234.133087397,1011362.7345437452,-829.0261628004281,-827.988420162344,7640.104469177707,58.61335133144992,6671798.681180304,1,0.0008699998902495042,0.7969048202325619,0,0.00033848438995981277,0,0,0,0
132,132,4662247.074481094,4662403.01541803,1019002.1585888606,-835.2842666866518,-834.2467326528435,7638.741912147852,58.61335133144992,6671798.671211742,1,0.0008699998902495042,0.7970792011936447,0,0.0003384297248727238,0,0,0,0
133,133,4661408.66162924,4661565.639995327,1026640.2149505356,-841.5412494725415,-840.5039254355595,7637.3691026025235,58.61335133144992,6671798.661244796,1,0.0008699998902495042,0.7972548634069129,0,0.00033837466693309383,0,0,0,0
134,134,4660563.992358649,4660722.007943194,1034276.8933771746,-847.797102760151,-846.7599901122638,7635.986042384278,58.61335133144992,6671798.6512794765,1,0.0008699998902495042,0.7974318059827521,0,0.0003383192166240928,0,0,0,0
135,135,4659713.067803018,4659872.1203939365,1041912.1836190318,-854.05181815305,-853.0149182862426,7634.592733349434,58.61335133144992,6671798.641315798,1,0.0008699998902495042,0.7976100280258398,0,0.0003382633744321511,0,0,0,0
