,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
4654,4654,-4051150.624287098,1086019.9635184102,-5188530.174461351,-5806.410068053347,1555.3383124193183,4859.132950601994,53.099999999999994,6671744.733088711,0,0.7512045329486374,2.2233414370587106,0,0.00045486827071237367,0,0.6072105645226741,0.9705894011634711,0.6771145052567101
4655,4655,-4056954.314305332,1087574.572648539,-5183667.560551564,-5800.968670120695,1553.8796000698744,4866.0937811936365,53.099999999999994,6671744.718299734,0,0.750500552914617,2.224436730918254,0,0.0004549234772777499,0,0.608080455952938,0.9674418646918309,0.665309520205114
4656,4656,-4062752.55903197,1089127.72202334,-5178797.989076075,-5795.519486078929,1552.4188020901177,4873.048080450777,53.099999999999994,6671744.703508966,0,0.7497955655512711,2.2255319155016937,0,0.0004549784618793134,0,0.6089495312094407,0.9732615288895325,0.6839677466560339
4657,4657,-4068545.350684558,1090679.4095581628,-5173921.466570886,-5790.062523242042,1550.9559204407572,4879.995839039284,53.099999999999994,6671744.688716418,0,0.7490895718048383,2.226626990376798,0,0.0004550332229926478,0,0.609817789125702,0.9723003486984481,0.6821853768892945
4658,4658,-4074332.6814879635,1092229.6331703195,-5169037.999581329,-5784.597788934465,1549.4909570852985,4886.9370476338045,53.099999999999994,6671744.673922089,0,0.748382572622908,2.227721955109394,0,0.00045508775909223976,0,0.610685228536339,0.9738161336385497,0.6875948886977258
4659,4659,-4080114.543674382,1093778.3907790869,-5164147.594662055,-5779.1252904910625,1548.0239139900414,4893.871696917778,53.099999999999994,6671744.659125993,0,0.7476745689544191,2.2288168092633582,0,0.00045514206865128254,0,0.6115518482770672,0.9760977241629413,0.6984526567090539
4660,4660,-4085890.929483349,1095325.6803057094,-5159250.258377032,-5773.645035257117,1546.5547931240772,4900.799777583447,53.099999999999994,6671744.644328131,0,0.7469655617496587,2.2299115524006043,0,0.00045519615014184855,0,0.6124176471847025,0.9555584558684952,0.6366902881844377
4661,4661,-4091661.831161751,1096871.499673402,-5154345.997299528,-5768.157030588326,1545.0835964592857,4907.7212803318735,53.099999999999994,6671744.629528516,0,0.7462555519602607,2.2310061840810738,0,0.00045525000203477635,0,0.6132826240971624,0.9646574044649916,0.6628072687082772
4662,4662,-4097427.2409638357,1098415.846807353,-5149434.818012104,-5762.661283850785,1543.6103259703332,4914.636195872946,53.099999999999994,6671744.614727158,0,0.7455445405392049,2.23210070386272,0,0.00045530362279978733,0,0.6141467778534676,0.9758203554202444,0.6968841768492144
4663,4663,-4103187.1511512217,1099958.7196347269,-5144516.727106611,-5757.157802420984,1542.1349836346694,4921.544514925395,53.099999999999994,6671744.599924058,0,0.7448325284408157,2.2331951113015016,0,0.00045535701090545523,0,0.6150101072937443,0.9625770092395091,0.6590758459851789
4664,4664,-4108941.5539929094,1101500.1160846667,-5139591.731184174,-5751.646593685791,1540.657571432525,4928.446228216805,53.099999999999994,6671744.585119229,0,0.7441195166207601,2.2342894059513663,0,0.0004554101648192233,0,0.6158726112592242,0.9605660290281098,0.6530687532321158
4665,4665,-4114690.4417652907,1103040.0340882973,-5134659.836855186,-5746.127665042449,1539.1780913469083,4935.341326483629,53.099999999999994,6671744.570312672,0,0.7434055060360474,2.235383587364243,0,0.00045546308300737254,0,0.6167342885922477,0.9773512831343784,0.7050922461589098
4666,4666,-4120433.8067521607,1104578.471578728,-5129721.0507393,-5740.60102389856,1537.696545363604,4942.2298004711965,53.099999999999994,6671744.5555044,0,0.742690497645027,2.236477655090028,0,0.00045551576393515,0,0.6175951381362643,0.9507157961240041,0.6295791353272686
4667,4667,-4126171.6412447267,1106115.426491055,-5124775.379465419,-5735.066677672081,1536.212935471169,4949.111640933729,53.099999999999994,6671744.5406944165,0,0.7419744924073882,2.2375716086765722,0,0.0004555682060666726,0,0.618455158735835,0.9656162586878874,0.6705629133471959
4668,4668,-4131903.93754162,1107650.8967623645,-5119822.8296716865,-5729.524633791308,1534.7272636609307,4955.986838634352,53.099999999999994,6671744.525882737,0,0.7412574912841577,2.2386654476696712,0,0.00045562040786498187,0,0.6193143492366331,0.9627650612762547,0.6625149911057673
4669,4669,-4137630.687948904,1109184.8803317356,-5114863.40800548,-5723.974899694869,1533.2395319269838,4962.855384345108,53.099999999999994,6671744.511069359,0,0.7405394952376991,2.239759171613051,0,0.0004556723677920584,0,0.6201727084854463,0.9622289073814351,0.6616401168911124
4670,4670,-4143351.884780087,1110717.3751402427,-5109897.121123399,-5718.417482831716,1531.7497422661882,4969.717268846967,53.099999999999994,6671744.496254298,0,0.7398205052317116,2.2408527800483586,0,0.00045572408430887663,0,0.6210302353301778,0.9483701976830272,0.6266814271650315
4671,4671,-4149067.5203561313,1112248.3791309588,-5104923.975691259,-5712.852390661112,1530.2578966781657,4976.572482929841,53.099999999999994,6671744.481437562,0,0.739100522231228,2.2419462725151473,0,0.00045577555587529095,0,0.6218869286198482,0.9717924836179165,0.691633195393797
4672,4672,-4154777.587005463,1113777.8902489576,-5099943.978384079,-5707.27963065262,1528.7639971652975,4983.421017392592,53.099999999999994,6671744.4666191535,0,0.7383795472026146,2.243039648550864,0,0.0004558267809502282,0,0.6227427872045972,0.9701068446518631,0.6866799015772967
4673,4673,-4160482.077063984,1115305.9064413162,-5094957.135886078,-5701.699210286097,1527.268045732722,4990.262863043053,53.099999999999994,6671744.451799084,0,0.7376575811135686,2.2441329076908394,0,0.00045587775799157384,0,0.6235978099356846,0.962276094672937,0.6649889248668074
4674,4674,-4166180.9828750794,1116832.425657119,-5089963.454890658,-5696.111137051681,1525.7700443883311,4997.09801069803,53.099999999999994,6671744.436977365,0,0.7369346249331177,2.245226049468273,0,0.00045592848545619887,0,0.6244519956654919,0.9821169160006844,0.7281741470108526
4675,4675,-4171874.2967896312,1118357.4458474591,-5084962.942100405,-5690.515418449782,1524.269995142769,5003.926451183323,53.099999999999994,6671744.422154,0,0.7362106796316185,2.2463190734142224,0,0.000455978961800022,0,0.6253053432475244,0.9603414626983273,0.6625413988351816
4676,4676,-4177562.0111660264,1119880.964965442,-5079955.60422707,-5684.912061991072,1522.7679000094276,5010.7481753337315,53.099999999999994,6671744.407328994,0,0.7354857461807551,2.247411979057589,0,0.0004560291854780448,0,0.6261578515364126,0.9748191393521627,0.7083853271633622
4677,4677,-4183244.118370168,1121402.9809661875,-5074941.447991568,-5679.301075196473,1521.2637610044455,5017.563173993073,53.099999999999994,6671744.392502365,0,0.7347598255535382,2.248504765925107,0,0.00045607915494422056,0,0.6270095193879128,0.9668903789513806,0.6810995542136248
4678,4678,-4188920.6107754842,1122923.4918068333,-5069920.480123963,-5673.682465597151,1519.7575801467044,5024.37143801419,53.099999999999994,6671744.377674111,0,0.7340329187243032,2.2495974335413282,0,0.0004561288686516561,0,0.62786034565891,0.9754903052815653,0.7081552474724576
4679,4679,-4194591.480762941,1124442.4954465372,-5064892.707363465,-5668.056240734501,1518.2493594578266,5031.172958258965,53.099999999999994,6671744.3628442455,0,0.7333050266687093,2.250689981428611,0,0.0004561783250525266,0,0.6287103292074187,0.9702789819950025,0.6928746487501103
4680,4680,-4200256.720721049,1125959.98984648,-5059858.136458414,-5662.4224081601415,1516.739100962172,5037.967725598332,53.099999999999994,6671744.34801278,0,0.7325761503637381,2.2517824091071055,0,0.0004562275225980744,0,0.6295594688925841,0.9558568201296672,0.6536053141504115
4681,4681,-4205916.323045878,1127475.9729698685,-5054816.774166277,-5656.7809754359,1515.226806686836,5044.755730912291,53.099999999999994,6671744.333179715,0,0.7318462907876921,2.252874716094744,0,0.00045627645973868086,0,0.6304077635746846,0.958185183439687,0.6620499551507931
4682,4682,-4211570.280141062,1128990.4427819373,-5049768.627253635,-5651.131950133805,1513.7124786616464,5051.536965089916,53.099999999999994,6671744.318345068,0,0.731115448920194,2.253966901907224,0,0.00045632513492384704,0,0.6312552121151327,0.9788269964067431,0.7219177608688082
4683,4683,-4217218.584417813,1130503.3972499527,-5044713.702496177,-5645.475339836078,1512.1961189191609,5058.311419029369,53.099999999999994,6671744.303508841,0,0.7303836257421843,2.2550589660579963,0,0.0004563735466022195,0,0.6321018133764762,0.9739544489550064,0.7068851724571095
4684,4684,-4222861.228294932,1132014.8343432148,-5039652.0066786865,-5639.81115213512,1510.6777294946637,5065.079083637916,53.099999999999994,6671744.288671043,0,0.7296508222359213,2.2561509080582516,0,0.00045642169322161687,0,0.6329475662224009,0.9633219723769033,0.6770966269224039
4685,4685,-4228498.204198816,1133524.7520330604,-5034583.546595039,-5634.139394633502,1509.1573124261636,5071.839949831931,53.099999999999994,6671744.273831688,0,0.7289170393849786,2.257242727416907,0,0.00045646957322898233,0,0.6337924695177304,0.9721555303521205,0.702983460964767
4686,4686,-4234129.504563469,1135033.1482928658,-5029508.329048186,-5628.460074943956,1507.6348697543908,5078.594008536918,53.099999999999994,6671744.258990772,0,0.7281822781742446,2.258334423640593,0,0.00045651718507050236,0,0.6346365221284297,0.9719715648006021,0.7039738040164671
4687,4687,-4239755.121830516,1136540.0210980491,-5024426.36085015,-5622.773200689363,1506.1104035227943,5085.341250687516,53.099999999999994,6671744.244148321,0,0.7274465395899208,2.2594259962336385,0,0.00045656452719152293,0,0.6354797229216047,0.9677947856744024,0.6914828440413252
4688,4688,-4245375.048449204,1138045.3684260733,-5019337.648822014,-5617.0787795027445,1504.5839157775392,5092.081667227512,53.099999999999994,6671744.229304331,0,0.7267098246195204,2.260517444698059,0,0.00045661159803663985,0,0.636322070765505,0.9577687186035928,0.6658222704539749
4689,4689,-4250989.276876424,1139549.188256449,-5014242.199793914,-5611.376819027251,1503.0554085675037,5098.815249109858,53.099999999999994,6671744.214458821,0,0.7259721342518671,2.2616087685335398,0,0.00045665839604968033,0,0.637163564529525,0.9650404083794853,0.6857369124724115
4690,4690,-4256597.799576714,1141051.4785707372,-5009140.020605027,-5605.667326916154,1501.5248839442768,5105.541987296677,53.099999999999994,6671744.199611788,0,0.7252334694770942,2.2626999672374257,0,0.00045670491967370085,0,0.6380042030842058,0.9707406082654085,0.7055000769954464
4691,4691,-4262200.609022266,1142552.2373525512,-5004031.118103563,-5599.950310832832,1499.9923439621552,5112.261872759279,53.099999999999994,6671744.184763251,0,0.7244938312866424,2.263791040304704,0,0.00045675116735105216,0,0.638843985301236,0.9593448976854257,0.6722649835885038
4692,4692,-4267797.6976929465,1144051.4625875608,-4998915.499146757,-5594.225778450763,1498.4577906781406,5118.974896478171,53.099999999999994,6671744.169913214,0,0.723753220673259,2.2648819872279926,0,0.0004567971375232937,0,0.6396829100534536,0.9625664440255045,0.6829486439625914
4693,4693,-4273389.058076296,1145549.1522634935,-4993793.1706008585,-5588.493737453514,1496.921226151937,5125.681049443072,53.099999999999994,6671744.155061686,0,0.7230116386309969,2.2659728074975227,0,0.000456842828631389,0,0.6405209762148477,0.9697406870668572,0.7019602227529784
4694,4694,-4278974.682667546,1147045.304370138,-4988664.1393411225,-5582.754195534729,1495.3826524459475,5132.380322652922,53.099999999999994,6671744.140208679,0,0.7222690861552123,2.2670635006011284,0,0.00045688823911555447,0,0.64135818266056,0.9734415666786898,0.7145473474197712
4695,4695,-4284554.563969626,1148539.9168993472,-4983528.412251801,-5577.00716039812,1493.8420716252729,5139.0727071158935,53.099999999999994,6671744.125354196,0,0.7215255642425644,2.2681540660242296,0,0.0004569333674153159,0,0.6421945282668857,0.9629177935699179,0.684298197898804
4696,4696,-4290128.694493175,1150032.9878450397,-4978385.996226134,-5571.252639757457,1492.2994857577069,5145.7581938494095,53.099999999999994,6671744.110498255,0,0.7207810738910133,2.2692445032498165,0,0.000456978211969554,0,0.6430300119112758,0.9674006186021021,0.697780987762169
4697,4697,-4295697.066756547,1151524.5152032038,-4973236.898166337,-5565.490641336557,1490.7548969137351,5152.4367738801475,53.099999999999994,6671744.09564086,0,0.720035616099819,2.2703348117584397,0,0.00045702277121653986,0,0.6438646324723379,0.9746983230703509,0.7232905549633464
4698,4698,-4301259.673285832,1153014.4969718994,-4968081.124983596,-5559.721172869274,1489.2083071665313,5159.108438244057,53.099999999999994,6671744.080782018,0,0.7192891918695402,2.2714249910281907,0,0.00045706704359388883,0,0.6446983888298387,0.9537891189119834,0.6631044949180471
4699,4699,-4306816.506614852,1154502.931151261,-4962918.6835980555,-5553.944242099487,1487.6597185919547,5165.77317798637,53.099999999999994,6671744.065921746,0,0.7185418022020326,2.272515040534687,0,0.0004571110275386159,0,0.6455312798647042,0.963943334777557,0.6900502276714578
4700,4700,-4312367.559285181,1155989.8157435004,-4957749.580938811,-5548.159856781093,1486.1091332685476,5172.430984161613,53.099999999999994,6671744.051060042,0,0.7177934481004475,2.273604959751063,0,0.00045715472148713407,0,0.646363304459022,0.9634204047068735,0.6897750662677077
4701,4701,-4317912.823846152,1157475.148752909,-4952573.8239439,-5542.368024677993,1484.5565532775322,5179.08184783362,53.099999999999994,6671744.03619693,0,0.7170441305692311,2.2746947481479483,0,0.00045719812387527356,0,0.6471944614960431,0.9542321993209409,0.667297137458342
4702,4702,-4323452.292854867,1158958.9281858609,-4947391.419560288,-5536.568753564084,1483.0019807028082,5185.72576007554,53.099999999999994,6671744.02133241,0,0.7162938506141228,2.2757844051934546,0,0.0004572412331383275,0,0.6480247498601824,0.9594223003194166,0.6836631660256831
4703,4703,-4328985.958876205,1160441.1520508155,-4942202.374743865,-5530.762051223246,1481.4454176309496,5192.362711969858,53.099999999999994,6671744.006466491,0,0.7155426092421531,2.2768739303531613,0,0.0004572840477110332,0,0.6488541684370213,0.9668207317207935,0.7019136218044223
4704,4704,-4334513.814482835,1161921.81835832,-4937006.696459433,-5524.947925449335,1479.886866151202,5198.992694608395,53.099999999999994,6671743.991599188,0,0.7147904074616435,2.277963323090102,0,0.00045732656602759034,0,0.6496827161133081,0.9663302080476619,0.7018408173077185
4705,4705,-4340035.852255226,1163400.9251210124,-4931804.391680699,-5519.126384046172,1478.32632835548,5205.615699092332,53.099999999999994,6671743.976730501,0,0.7140372462822047,2.279052582864744,0,0.0004573687865216788,0,0.6505103917769604,0.9624144528357281,0.6906560537113119
4706,4706,-4345552.064781655,1164878.4703536239,-4926595.4673902625,-5513.297434827527,1476.763806338364,5212.231716532213,53.099999999999994,6671743.96186045,0,0.7132831267147345,2.280141709134978,0,0.000457410707626516,0,0.6513371943170663,0.9656539119250797,0.7010489380048003
4707,4707,-4351062.444658217,1166354.452072981,-4921379.930579609,-5507.461085617117,1475.1993021970977,5218.840738047961,53.099999999999994,6671743.9469890455,0,0.7125280497714176,2.281230701356099,0,0.0004574523277748176,0,0.6521631226238858,0.9651340632926393,0.699510254445808
4708,4708,-4356566.9844888365,1167828.8682980097,-4916157.788249099,-5501.617344248589,1473.6328180315857,5225.44275476889,53.099999999999994,6671743.932116289,0,0.7117720164657235,2.28231955898079,0,0.0004574936453988074,0,0.6529881755888519,0.9539445693073002,0.6714356339740488
4709,4709,-4362065.676885276,1169301.7170497368,-4910929.047407957,-5495.766218565513,1472.0643559443895,5232.037757833716,53.099999999999994,6671743.9172421945,0,0.7110150278124053,2.2834082814591095,0,0.0004575346589303214,0,0.6538123521045733,0.9616661037969153,0.6924787931273402
4710,4710,-4367558.514467147,1170772.9963512928,-4905693.715074267,-5489.907716421369,1470.4939180407257,5238.625738390567,53.099999999999994,6671743.902366773,0,0.7102570848274985,2.2844968682384748,0,0.00045757536680070265,0,0.6546356510648345,0.9580148297442167,0.6847994792647923
4711,4711,-4373045.48986192,1172242.7042279153,-4900451.798274959,-5484.041845679539,1468.9215064284629,5245.2066875969995,53.099999999999994,6671743.887490033,0,0.7094981885283195,2.285585318763641,0,0.0004576157674409524,0,0.6554580713645978,0.9643517335506612,0.7010815422720629
4712,4712,-4378526.595704932,1173710.8387069504,-4895203.304045801,-5478.168614213295,1467.3471232181187,5251.780596620007,53.099999999999994,6671743.872611983,0,0.7087383399334641,2.2866736324766928,0,0.0004576558592816085,0,0.6562796119000055,0.9763218868438142,0.7358004277439327
4713,4713,-4384001.8246394,1175177.3978178566,-4889948.239431389,-5472.288029905788,1465.770770522857,5258.347456636032,53.099999999999994,6671743.857732638,0,0.7079775400628064,2.2877618088170197,0,0.0004576956407528294,0,0.65710027156838,0.9650099070705884,0.7048172985188388
4714,4714,-4389471.169316428,1176642.3795922066,-4884686.611485137,-5466.400100650038,1464.1924504584854,5264.907258830978,53.099999999999994,6671743.842852003,0,0.7072157899374975,2.288849847221308,0,0.0004577351102845066,0,0.6579200492682268,0.9664512914047519,0.709766778846075
4715,4715,-4394934.622395018,1178105.78206369,-4879418.427269269,-5460.504834348925,1462.6121651434516,5271.459994400224,53.099999999999994,6671743.8279700875,0,0.7064530905799635,2.289937747123516,0,0.0004577742663060414,0,0.6587389438992346,0.9775023601856964,0.7420702016761558
4716,4716,-4400392.176542081,1179567.603268117,-4874143.69385481,-5454.602238915175,1461.0299166988418,5278.00565454863,53.099999999999994,6671743.813086906,0,0.7056894430139051,2.2910255079548634,0,0.0004578131072466145,0,0.6595569543622776,0.9592660792528536,0.6909464162375186
4717,4717,-4405843.824432445,1181027.841243419,-4868862.418321574,-5448.692322271351,1459.4457072483765,5284.544230490558,53.099999999999994,6671743.79820247,0,0.7049248482642951,2.2921131291438117,0,0.0004578516315350293,0,0.6603740795594167,0.9600535038357596,0.6939097306090023
4718,4718,-4411289.558748865,1182486.4940296537,-4863574.607758157,-5442.775092349844,1457.8595389184084,5291.0757134498745,53.099999999999994,6671743.783316783,0,0.7041593073573783,2.293200610116049,0,0.00045788983759983363,0,0.6611903183939012,0.9607273310180904,0.6966445791897907
4719,4719,-4416729.372182033,1183943.5596690057,-4858280.269261925,-5436.85055709286,1456.2714138379197,5297.600094659969,53.099999999999994,6671743.768429863,0,0.7033928213206688,2.2942879502944695,0,0.0004579277238692723,0,0.6620056697701701,0.965584038713425,0.7120169449692509
4720,4720,-4422163.25743059,1185399.03620579,-4852979.409939006,-5430.91872445241,1454.6813341385187,5304.117365363762,53.099999999999994,6671743.7535417145,0,0.7026253911829499,2.2953751490991605,0,0.000457965288771364,0,0.6628201325938533,0.970768508651015,0.7253991004676015
4721,4721,-4427591.207201131,1186852.9216864544,-4847672.036904282,-5424.979602390301,1453.0893019544371,5310.627516813717,53.099999999999994,6671743.73865235,0,0.7018570179742712,2.296462205947383,0,0.0004580025307338355,0,0.6636337057717735,0.9613317451149519,0.7006944252307464
4722,4722,-4433013.21420822,1188305.2141595827,-4842358.157281376,-5419.033198878123,1451.4953194225275,5317.130540271856,53.099999999999994,6671743.723761777,0,0.7010877027259493,2.2975491202535556,0,0.0004580394481842161,0,0.6644463882119477,0.9767211522051209,0.7461904576379531
4723,4723,-4438429.271174397,1189755.9116758967,-4837037.7782026455,-5413.079521897238,1449.8993886822602,5323.626427009767,53.099999999999994,6671743.708870014,0,0.700317446470564,2.2986358914292326,0,0.00045807603954980166,0,0.6652581788235882,0.963345719414122,0.7124817852720592
4724,4724,-4443839.3708301885,1191205.0122882586,-4831710.90680917,-5407.118579438773,1448.3015118757203,5330.115168308616,53.099999999999994,6671743.693977065,0,0.6995462502419593,2.299722518883094,0,0.0004581123032577193,0,0.6660690765171045,0.9701518973376193,0.7263548851121918
4725,4725,-4449243.505914115,1192652.5140516744,-4826377.550250744,-5401.150379503604,1446.701691147605,5336.596755459162,53.099999999999994,6671743.679082941,0,0.6987741150752397,2.300809002020921,0,0.00045814823773493007,0,0.6668790802041046,0.9559341024871965,0.6897001007830132
4726,4726,-4454641.669172706,1194098.415023296,-4821037.715685868,-5395.174930102351,1445.0999286452206,5343.071179761764,53.099999999999994,6671743.664187652,0,0.6980010420067706,2.30189534024558,0,0.0004581838414082192,0,0.6676881887973964,0.9623883941281939,0.7067253216836898
4727,4727,-4460033.853360504,1195542.7132624234,-4815691.410281734,-5389.192239255362,1443.4962265184797,5349.5384325263985,53.099999999999994,6671743.6492912145,0,0.6972270320741765,2.3029815329570074,0,0.0004582191127041981,0,0.6684964012109892,0.9697134605023371,0.7304993273203909
4728,4728,-4465420.051240078,1196985.4068305087,-4810338.641214221,-5383.202314992705,1441.8905869198982,5355.9985050726655,53.099999999999994,6671743.634393635,0,0.6964520863163387,2.3040675795521874,0,0.00045825405004940717,0,0.6693037163600954,0.9616520173879463,0.7064942279973072
4729,4729,-4470800.255582031,1198426.4937911576,-4804979.415667884,-5377.2051653541575,1440.2830120045924,5362.4513887298035,53.099999999999994,6671743.619494923,0,0.6956762057733951,2.305153479425136,0,0.00045828865187028025,0,0.6701101331611315,0.9610330271246919,0.7055500385814365
4730,4730,-4476174.459165011,1199865.9722101316,-4799613.740835944,-5371.2007983891945,1438.6735039302764,5368.897074836699,53.099999999999994,6671743.6045951,0,0.6948993914867381,2.306239231966881,0,0.00045832291659311786,0,0.6709156505317198,0.9720762534973404,0.7368232540500553
4731,4731,-4481542.65477572,1201303.840155352,-4794241.623920278,-5365.189222156977,1437.0620648572592,5375.335554741901,53.099999999999994,6671743.589694159,0,0.6941216444990133,2.307324836565446,0,0.00045835684264420906,0,0.67172026739069,0.9728341193144907,0.7399881152120636
4732,4732,-4486904.835208925,1202740.095696901,-4788863.072131408,-5359.170444726344,1435.448696948441,5381.76681980363,53.099999999999994,6671743.574792124,0,0.6933429658541183,2.3084102926058305,0,0.00045839042844977775,0,0.6725239826580806,0.9632045358340192,0.7142617145043101
4733,4733,-4492260.993267466,1204174.7369070253,-4783478.092688496,-5353.144474175799,1433.8334023693112,5388.19086138979,53.099999999999994,6671743.559889005,0,0.692563356597201,2.3094955994699893,0,0.0004584236724359459,0,0.6733267952551395,0.9661826753766376,0.7222727457013478
4734,4734,-4497611.121762266,1205607.7618601387,-4778086.692819328,-5347.1113185935,1432.2161832879453,5394.607670877982,53.099999999999994,6671743.544984806,0,0.6917828177746589,2.3105807565368153,0,0.0004584565730289219,0,0.6741287041043275,0.9686543401131592,0.7297293303826475
4735,4735,-4502955.2135123415,1207039.168632824,-4772688.87976031,-5341.07098607725,1430.5970418750017,5401.017239655513,53.099999999999994,6671743.530079547,0,0.6910013504341366,2.3116657631821207,0,0.000458489128654862,0,0.6749297081293171,0.9706871754891009,0.7360170403426672
4736,4736,-4508293.261344812,1208468.955303836,-4767284.660756455,-5335.023484734485,1428.9759803037189,5407.419559119408,53.099999999999994,6671743.515173236,0,0.6902189556245252,2.3127506187786184,0,0.00045852133773993756,0,0.6757298062549962,0.9727342311132429,0.7429752152525098
4737,4737,-4513625.258094908,1209897.1199541038,-4761874.043061374,-5328.968822682259,1427.353000749913,5413.814620676426,53.099999999999994,6671743.500265883,0,0.6894356343959605,2.3138353226958976,0,0.0004585531987103826,0,0.6765289974074681,0.9690000636770332,0.7333938234564438
4738,4738,-4518951.196605982,1211323.6606667342,-4756457.033937266,-5322.907008047243,1425.728105391974,5420.202415743063,53.099999999999994,6671743.485357498,0,0.6886513877998219,2.314919874300413,0,0.0004585847099924492,0,0.6773272805140539,0.9614695357472631,0.7134952624862241
4739,4739,-4524271.06972952,1212748.5755270133,-4751033.640654909,-5316.838048965705,1424.1012964108634,5426.582935745572,53.099999999999994,6671743.470448095,0,0.6878662168887312,2.3160042729554573,0,0.00045861587001253966,0,0.6781246545032933,0.9548437101950805,0.6983171234898095
4740,4740,-4529584.870325146,1214171.8626224094,-4745603.870493651,-5310.761953583501,1422.4725759901114,5432.95617211997,53.099999999999994,6671743.455537686,0,0.6870801227165501,2.3170885180211456,0,0.0004586466771970594,0,0.6789211183049461,0.9544393094671751,0.7003841036221787
4741,4741,-4534892.591260638,1215593.5200425757,-4740167.7307413975,-5304.678730056069,1420.8419463158136,5439.322116312048,53.099999999999994,6671743.44062628,0,0.6862931063383799,2.318172608854394,0,0.0004586771299725863,0,0.6797166708499939,0.9678105309541634,0.7339204599225465
4742,4742,-4540194.225411932,1217013.5458793526,-4734725.228694603,-5298.588386548412,1419.2094095766283,5445.680759777388,53.099999999999994,6671743.425713891,0,0.6855051688105597,2.3192565448088995,0,0.0004587072267657975,0,0.6805113110706418,0.958914995646744,0.7107865224490435
4743,4743,-4545489.765663133,1218431.9382267708,-4729276.371658263,-5292.49093123509,1417.5749679637731,5452.032093981368,53.099999999999994,6671743.410800529,0,0.6847163111906651,2.3203403252351213,0,0.0004587369660035284,0,0.6813050379003185,0.9486962971840046,0.6872090492297903
4744,4744,-4550779.204906528,1219848.6951810534,-4723821.166945902,-5286.386372300209,1415.9386236710227,5458.376110399181,53.099999999999994,6671743.395886203,0,0.6839265345375064,2.3214239494802587,0,0.0004587663461127926,0,0.68209785027368,0.978390874569669,0.7654928117297818
4745,4745,-4556062.536042591,1221263.8148406183,-4718359.621879565,-5280.274717937407,1414.3003788947055,5464.712800515838,53.099999999999994,6671743.3809709335,0,0.6831358399111276,2.3225074168882314,0,0.00045879536552073696,0,0.6828897471266082,0.9400784702175117,0.6691384767710452
4746,4746,-4561339.751979995,1222677.2953060812,-4712891.743789806,-5274.15597634985,1412.6602358337007,5471.042155826187,53.099999999999994,6671743.366054723,0,0.6823442283728047,2.323590726799658,0,0.00045882402265480336,0,0.6836807273962153,0.9581252831357365,0.7115289799587068
4747,4747,-4566610.84563562,1224089.1346802579,-4707417.54001568,-5268.0301557502125,1411.0181966894354,5477.364167834919,53.099999999999994,6671743.351137588,0,0.6815517009850446,2.324673878551837,0,0.00045885231594259906,0,0.684470790020843,0.9622406222632649,0.7231757066407591
4748,4748,-4571875.809934565,1225499.331068167,-4701937.017904731,-5261.897264360672,1409.3742636658815,5483.678828056581,53.099999999999994,6671743.336219538,0,0.6807582588115831,2.325756871478724,0,0.00045888024381193695,0,0.6852599339400645,0.9415409993293862,0.6749054351151386
4749,4749,-4577134.637810155,1226907.882577032,-4696450.184812987,-5255.757310412897,1407.728438969553,5489.986128015589,53.099999999999994,6671743.321300585,0,0.6799639029173842,2.3268397049109115,0,0.0004589078046909588,0,0.6860481580946866,0.9732102664802413,0.75714892154096
4750,4750,-4582387.322203951,1228314.7873162848,-4690957.048104943,-5249.610302148034,1406.0807248095032,5496.286059246239,53.099999999999994,6671743.306380741,0,0.6791686343686382,2.327922378175608,0,0.0004589349970080631,0,0.6868354614267504,0.9608197286510128,0.7240843129919888
4751,4751,-4587633.856065761,1229720.043397567,-4685457.615153556,-5243.456247816699,1404.4311233973208,5502.578613292716,53.099999999999994,6671743.291460024,0,0.6783724542327602,2.3290048905966154,0,0.00045896181919191686,0,0.6876218428795331,0.9526094175492216,0.7023365153465233
4752,4752,-4592874.232353648,1231123.6489347334,-4679951.893340234,-5237.295155678965,1402.779636947128,5508.863781709107,53.099999999999994,6671743.276538436,0,0.6775753635783893,2.3300872414943097,0,0.000458988269671541,0,0.6884073013975491,0.9629170226905228,0.7281102310781052
4753,4753,-4598108.444033939,1232525.602043854,-4674439.890054826,-5231.127034004351,1401.1262676755769,5515.141556059412,53.099999999999994,6671743.261615993,0,0.6767773634753862,2.3311694301856147,0,0.0004590143468762772,0,0.6891918359265519,0.9669640374781685,0.7404821212484145
4754,4754,-4603336.484081237,1233925.900843217,-4668921.612695612,-5224.951891071811,1399.471017801847,5521.411927917558,53.099999999999994,6671743.246692713,0,0.6759784549948323,2.3322514559839864,0,0.00045904004923581694,0,0.6899754454135346,0.9713795068796518,0.7531029091095682
4755,4755,-4608558.345478426,1235324.5434533309,-4663397.068669293,-5218.7697351697225,1397.8138895476418,5527.674888867406,53.099999999999994,6671743.231768601,0,0.6751786392090289,2.3333333181993865,0,0.00045906537518021387,0,0.6907581288067328,0.951515775864035,0.7045938840926838
