,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
4130,4130,-124870.44965743517,468499.3758902928,-6654107.336498055,-1995.294627195729,7446.331860857083,561.7307266903467,53.099999999999994,6671757.760150084,0,0.2581414251238023,1.5895137200218825,0,0.00027024075855898243,0,0.018716300335015305,0.2663236893007488,0.967948796361754
4131,4131,-126865.66003678011,475945.39167194336,-6653541.140310526,-1995.1256851639173,7445.698036763995,570.6615217137307,53.099999999999994,6671757.751364072,0,0.25811956804719455,1.5898128268764076,0,0.0002702575587356297,0,0.019015353954716138,0.2198120491416758,0.9549628893289321
4132,4132,-128860.70013514045,483390.7686326031,-6652966.013709932,-1994.9540652645849,7445.0542190183205,579.591550823598,53.099999999999994,6671757.74257751,0,0.2580973645217155,1.5901119099057945,0,0.0002702746216371127,0,0.01931438205251594,0.2578747960130581,0.9657948516199155
4133,4133,-130855.56727476351,490835.4967790503,-6652381.957468178,-1994.7797677280598,7444.400408484116,588.5208020339697,53.099999999999994,6671757.7337903865,0,0.25807481457716464,1.5904109687349501,0,0.00027029194719498616,0,0.019613384227056118,0.25177742413776205,0.9642034366249067
4134,4134,-132850.25877812877,498279.56611893413,-6651788.972369158,-1994.6027927882644,7443.736606038852,597.4492633599109,53.099999999999994,6671757.725002694,0,0.2580519182438066,1.5907100029887964,0,0.0002703095353396986,0,0.019912360077012865,0.25276815364717387,0.963722195971036
4135,4135,-134844.7719679514,505722.9666607878,-6651187.059208747,-1994.4231406827146,7443.06281257341,606.3769228175465,53.099999999999994,6671757.716214427,0,0.2580286755523707,1.591009012292267,0,0.00027032738600066264,0,0.0202113092010977,0.24584583871264704,0.9623229348686285
4136,4136,-136839.10416718593,513165.6884140422,-6650576.218794806,-1994.2408116525196,7442.379028992082,615.3037684240779,53.099999999999994,6671757.707425575,0,0.25800508653405135,1.5913079962703096,0,0.00027034549910615947,0,0.020510231198058018,0.23908447590478074,0.959278734549273
4137,4137,-138833.25269902975,520607.72138903907,-6649956.451947177,-1994.0558059423818,7441.685256212569,624.2297881977985,53.099999999999994,6671757.698636137,0,0.2579811512205077,1.5916069545478846,0,0.0002703638745833981,0,0.020809125666677614,0.25062820099412203,0.9628553460642315
4138,4138,-140827.21488692675,528049.0555970448,-6649327.759497682,-1993.868123800596,7440.981495165978,633.1549701581099,53.099999999999994,6671757.68984609,0,0.2579568696438638,1.5919058867499678,0,0.00027038251235853586,0,0.021107992205777235,0.27940750150952154,0.9713316378680547
4139,4139,-142820.98805457097,535489.6810502633,-6648690.142290125,-1993.6777654790499,7440.267746796826,642.0793023255383,53.099999999999994,6671757.681055436,0,0.2579322418367082,1.5922047925015477,0,0.0002704014123565834,0,0.02140683041421511,0.27872183241009874,0.9696611707186644
4140,4140,-144814.56952591008,542929.5877618501,-6648043.601180288,-1993.4847312332226,7439.544012063032,651.0027727217501,53.099999999999994,6671757.672264157,0,0.25790726783209467,1.592503671427628,0,0.00027042057450148485,0,0.021705639890887477,0.3306514642680694,0.9827161689611636
4141,4141,-146807.956625149,550368.7657459249,-6647388.1370359305,-1993.2890213221854,7438.810291935921,659.9253693695687,53.099999999999994,6671757.663472258,0,0.257881947663541,1.5928025231532266,0,0.000270439998716112,0,0.022004420234729153,0.21514774973099102,0.953223439559608
4142,4142,-148801.14667675356,557807.2050175857,-6646723.75073679,-1993.0906360086005,7438.066587400219,668.8470802929894,53.099999999999994,6671757.654679721,0,0.25785628136503014,1.5931013473033753,0,0.0002704596849222065,0,0.022303171044714035,0.28339852119785186,0.9720340442336725
4143,4143,-150794.13700545405,565244.8955929218,-6646050.443174577,-1992.8895755587216,7437.312899454054,677.7678935171967,53.099999999999994,6671757.645886539,0,0.25783026897100936,1.5934001435031222,0,0.0002704796330404663,0,0.022601891919855666,0.23030738725888059,0.9580149788628127
4144,4144,-152786.9249362488,572681.8274890273,-6645368.21525298,-1992.6858402423925,7436.549229108954,686.6877970685798,53.099999999999994,6671757.637092707,0,0.25780391051639057,1.5936989113775288,0,0.0002704998429904457,0,0.022900582459207768,0.2659131857090406,0.9679416283876741
4145,4145,-154779.50779440778,580117.9907240148,-6644677.067887655,-1992.4794303330475,7435.775577389845,695.6067789747485,53.099999999999994,6671757.628298213,0,0.2577772060365501,1.5939976505516735,0,0.00027052031469063553,0,0.023199242261864764,0.23450035692432408,0.9589003195900276
4146,4146,-156771.88290547617,587553.3753170283,-6643977.0020062355,-1992.270346107711,7434.991945335052,704.5248272645497,53.099999999999994,6671757.619503047,0,0.25775015556732866,1.594296360650649,0,0.00027054104805842834,0,0.023497870926962344,0.2998925697042569,0.9762900549479011
4147,4147,-158764.047595278,594987.9712882567,-6643268.018548322,-1992.0585878469965,7434.1983339962935,713.4419299680832,53.099999999999994,6671757.610707204,0,0.2577227591450315,1.5945950412995646,0,0.00027056204301011724,0,0.02379646805367797,0.2745259283002278,0.9702569294001402
4148,4148,-160755.99918991973,602421.7686589477,-6642550.118465485,-1991.844155835107,7433.394744438684,722.3580751167177,53.099999999999994,6671757.601910674,0,0.25769501680642815,1.5948936921235455,0,0.0002705832994608821,0,0.024095033241231443,0.2640920429248494,0.9665739671070316
4149,4149,-162747.73501579373,609854.7574514204,-6641823.302721263,-1991.627050359834,7432.58117774073,731.2732507431073,53.099999999999994,6671757.593113447,0,0.25766692858875245,1.5951923127477319,0,0.0002706048173248496,0,0.02439356608888543,0.25629481310315794,0.9655556450685981
4150,4150,-164739.25239958204,617286.9276890794,-6641087.572291162,-1991.4072717125573,7431.75763499433,740.1874448812068,53.099999999999994,6671757.584315517,0,0.2576384945297023,1.595490902797281,0,0.0002706265965150022,0,0.02469206619594599,0.24610131869884608,0.9627139103177815
4151,4151,-166730.5486682598,624718.2693964278,-6640342.928162652,-1991.1848201882453,7430.924117304773,749.1006455662888,53.099999999999994,6671757.57551688,0,0.2576097146674401,1.5957894618973676,0,0.0002706486369432261,0,0.024990533161763126,0.25346833507279737,0.9645114055028695
4152,4152,-168721.621149099,632148.7725990806,-6639589.371335168,-1990.9596960854535,7430.080625790736,758.0128408349586,53.099999999999994,6671757.566717515,0,0.2575805890405921,1.5960879896731819,0,0.00027067093852034844,0,0.02528896658573133,0.28573403737481534,0.9720374353142507
4153,4153,-170712.4671696719,639578.4273237783,-6638826.902820108,-1990.7318997063246,7429.227161584283,766.9240187251713,53.099999999999994,6671757.557917425,0,0.25755111768824895,1.5963864857499308,0,0.00027069350115604127,0,0.0255873660672901,0.25322887485282214,0.964425335608025
4154,4154,-172703.08405785475,647007.2235984,-6638055.523640831,-1990.5014313565882,7428.363725830864,775.8341672762471,53.099999999999994,6671757.549116594,0,0.25752130064996503,1.5966849497528395,0,0.00027071632475893535,0,0.0258857312059245,0.27825930526937115,0.9708279580382249
4155,4155,-174693.46914183127,654435.1514519771,-6637275.234832656,-1990.2682913455603,7427.490319689313,784.7432745288877,53.099999999999994,6671757.540315021,0,0.2574911379657589,1.5969833813071506,0,0.00027073940923646404,0,0.02618406160116565,0.24620351268271942,0.9628414009329828
4156,4156,-176683.61975009635,661862.2009147065,-6636486.037442859,-1990.0324799861428,7426.606944331846,793.6513285251924,53.099999999999994,6671757.531512691,0,0.25746062967611294,1.5972817800381234,0,0.0002707627544950487,0,0.02648235685259135,0.2765374332471176,0.9707985923643297
4157,4157,-178673.53321145955,669288.3620179639,-6635687.932530676,-1989.793997594823,7425.71360094406,802.558317308674,53.099999999999994,6671757.522709593,0,0.2574297758219735,1.597580145571035,0,0.00027078636043998116,0,0.026780616559826546,0.24594129111741114,0.9624559937302481
4158,4158,-180663.2068550487,676713.6247943174,-6634880.921167297,-1989.5528444916736,7424.810290724932,811.4642289242747,53.099999999999994,6671757.513905733,0,0.2573985764447506,1.5978784775311823,0,0.0002708102269754047,0,0.02707884032254386,0.1977045112285372,0.9482375485182248
4159,4159,-182652.63801031347,684137.9792775407,-6634065.004435868,-1989.3090210003518,7423.897014886817,820.3690514183828,53.099999999999994,6671757.505101086,0,0.2573670315863183,1.5981767755438774,0,0.0002708343540044005,0,0.0273770277404642,0.26481732026012134,0.9678896529747976
4160,4160,-184641.82400702903,691561.4155026266,-6633240.183431486,-1989.062527448099,7422.973774655443,829.2727728388479,53.099999999999994,6671757.496295652,0,0.25733514128901397,1.5984750392344536,0,0.00027085874142893064,0,0.027675178413357215,0.29535725863551265,0.9753750567320014
4161,4161,-186630.76217529958,698983.9235058001,-6632406.4592611985,-1988.8133641657407,7422.040571269917,838.1753812349974,53.099999999999994,6671757.487489422,0,0.257302905595639,1.5987732682282614,0,0.0002708833891498194,0,0.0279732919410419,0.290789630370142,0.9743432360159068
4162,4162,-188619.4498455619,706405.4933245323,-6631563.8330440065,-1988.5615314876857,7421.097405982715,847.0768646576525,53.099999999999994,6671757.478682383,0,0.25727032454945825,1.5990714621506703,0,0.00027090829706683325,0,0.02827136792338709,0.253350561373025,0.9648621664997242
4163,4163,-190607.884348589,713826.1149975534,-6630712.305910856,-1988.3070297519255,7420.144280059686,855.9772111591444,53.099999999999994,6671757.46987453,0,0.25723739819420005,1.5993696206270698,0,0.0002709334650785807,0,0.028569405960312,0.21542018829990273,0.9527284107967737
4164,4164,-192596.06301549365,721245.778564866,-6629851.879004643,-1988.049859300034,7419.181194780048,864.8764087933298,53.099999999999994,6671757.461065858,0,0.2572041265740563,1.5996677432828676,0,0.00027095889308256956,0,0.028867405651786783,0.22792909217814453,0.9572591295983883
4165,4165,-194583.98317773204,728664.4740677588,-6628982.553480207,-1987.7900204771677,7418.208151436387,873.7744456156075,53.099999999999994,6671757.452256356,0,0.25717050973368205,1.599965829743491,0,0.0002709845809751949,0,0.02916536659783306,0.2128457041719406,0.9530122761586394
4166,4166,-196571.6421671072,736082.1915488193,-6628104.330504331,-1987.527513632064,7417.225151334655,882.6713096829343,53.099999999999994,6671757.443446016,0,0.2571365477181962,1.6002638796343875,0,0.00027101052865173575,0,0.029463288398524433,0.22161948624390967,0.9558130436178317
4167,4167,-198559.03731577282,743498.9210519483,-6627217.21125574,-1987.2623391170416,7416.232195794166,891.5669890538406,53.099999999999994,6671757.434634823,0,0.2571022405731807,1.6005618925810245,0,0.00027103673600637564,0,0.029761170653987073,0.2599589550509565,0.9666866876710857
4168,4168,-200546.1659562366,750914.6526223721,-6626321.196925102,-1986.994497288,7415.229286147599,900.4614717884472,53.099999999999994,6671757.425822778,0,0.25706758834468046,1.6008598682088895,0,0.00027106320293213994,0,0.030059012964400205,0.26365380137064476,0.9670241325992766
4169,4169,-202533.02542136394,758329.3763066566,-6625416.288715022,-1986.7239885044187,7414.216423740993,909.3547459484805,53.099999999999994,6671757.417009864,0,0.25703259107920406,1.6011578061434895,0,0.00027108992932097013,0,0.03035681492999666,0.22275218647425185,0.9556823742601441
4170,4170,-204519.61304438158,765743.0821527204,-6624502.487840042,-1986.4508131293564,7413.193609933746,918.2467995972893,53.099999999999994,6671757.408196079,0,0.2569972488237228,1.6014557060103534,0,0.0002711169150636723,0,0.03065457615106342,0.21647970325172092,0.954282833093505
4171,4171,-206505.92615888102,773155.760209848,-6623579.795526642,-1986.1749715294518,7412.160846098612,927.1376207998601,53.099999999999994,6671757.399381414,0,0.25696156162567124,1.6017535674350294,0,0.00027114416004993166,0,0.030952296227942173,0.31030391872253954,0.9787640127179209
4172,4172,-208491.96209882223,780567.4005287036,-6622648.2130132355,-1985.8964640749216,7411.1181336217005,936.0271976228338,53.099999999999994,6671757.3905658545,0,0.2569255295329469,1.602051390043089,0,0.00027117166416831486,0,0.03124997476102979,0.2582631098833795,0.9660099765074136
4173,4173,-210477.71819853722,787977.9931613439,-6621707.741550167,-1985.615291139561,7410.065473902475,944.9155181345211,53.099999999999994,6671757.381749401,0,0.25688915259391015,1.602349173460122,0,0.00027119942730625225,0,0.03154761135077893,0.25978114703662114,0.966691643914655
4174,4174,-212463.1917927335,795387.5281612319,-6620758.382399714,-1985.3314531007427,7409.002868353749,953.8025704049189,53.099999999999994,6671757.372932037,0,0.2568524308573843,1.6026469173117417,0,0.0002712274493500787,0,0.03184520559769853,0.20287173009947265,0.9500887796151481
4175,4175,-214448.3802164978,802795.9955832501,-6619800.136836081,-1985.0449503394168,7407.930318401688,962.6883425057263,53.099999999999994,6671757.364113762,0,0.2568153643726553,1.6029446212235825,0,0.0002712557301849661,0,0.032142757102354355,0.24649419648132362,0.9630128147713976
4176,4176,-216433.2808052996,810203.3854837138,-6618833.006145401,-1984.7557832401096,7406.847825485803,971.5728225103603,53.099999999999994,6671757.355294561,0,0.256777953189472,1.6032422848213002,0,0.0002712842696949911,0,0.03244026546536955,0.26712487441629573,0.9685712431257876
4177,4177,-218417.8908949947,817609.6879203846,-6617856.991625734,-1984.463952190924,7405.75539105895,980.4559984939723,53.099999999999994,6671757.3464744305,0,0.2567401973580458,1.6035399077305732,0,0.0002713130677630737,0,0.032737730287425146,0.2654904342390839,0.9674926443059505
4178,4178,-220402.2078218287,825014.8929524834,-6616872.094587062,-1984.1694575835381,7404.653016587332,989.3378585334636,53.099999999999994,6671757.33765336,0,0.2567020969290508,1.6038374895771021,0,0.00027134212427104006,0,0.03303515116926062,0.25655296824093,0.9651610549045342
4179,4179,-222386.22892244076,832418.990640704,-6615878.316351289,-1983.8722998132057,7403.54070355049,998.2183907075018,53.099999999999994,6671757.328831337,0,0.25666365195362356,1.6041350299866097,0,0.00027137143909955924,0,0.03333252771167442,0.27457659471302454,0.9699659173383539
4180,4180,-224369.95153386705,839821.9710472268,-6614875.658252242,-1983.5724792787546,7402.418453441308,1007.0975830965367,53.099999999999994,6671757.320008357,0,0.25662486248336297,1.6044325285848418,0,0.00027140101212817466,0,0.03362985951552451,0.2688040179784869,0.9691143456998341
4181,4181,-226353.37299354433,847223.8242357312,-6613864.121635664,-1983.2699963825867,7401.286267766004,1015.9754237828159,53.099999999999994,6671757.311184416,0,0.2565857285703305,1.604729984997567,0,0.00027143084323528446,0,0.03392714618172887,0.2590691361146784,0.9663864700920433
4182,4182,-228336.4906393136,854624.5402714098,-6612843.707859216,-1982.9648515306776,7400.144148044136,1024.8519008504015,53.099999999999994,6671757.302359496,0,0.2565462502670499,1.605027398850577,0,0.0002714609322981772,0,0.03422438731126611,0.29636166356705707,0.9757123759811743
4183,4183,-230319.30180942357,862024.1092209814,-6611814.418292474,-1982.6570451325756,7398.992095808593,1033.7270023851856,53.099999999999994,6671757.293533593,0,0.2565064276265071,1.605324769769687,0,0.00027149127919298086,0,0.03452158250517591,0.22545536960953202,0.9570636938452538
4184,4184,-232301.80384253434,869422.5211527043,-6610776.254316927,-1982.3465776014016,7397.830112605596,1042.6007164749064,53.099999999999994,6671757.2847067015,0,0.2564662607021502,1.6056220973807358,0,0.00027152188379470327,0,0.03481873136455963,0.2554409801848416,0.964827762316897
4185,4185,-234283.99407772088,876819.7661363897,-6609729.217325976,-1982.0334493538483,7396.658199994696,1051.4730312091642,53.099999999999994,6671757.27587881,0,0.2564257495478894,1.6059193813095864,0,0.0002715527459772081,0,0.035115833490580804,0.24218614156742926,0.9618260081452182
